amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-01-21,AUD,1.2174
1.0,USD,2015-01-21,BGN,1.6871
1.0,USD,2015-01-21,BRL,2.5997
1.0,USD,2015-01-21,CAD,1.2075
1.0,USD,2015-01-21,CHF,0.86233
1.0,USD,2015-01-21,CNY,6.2121
1.0,USD,2015-01-21,CZK,24.1
1.0,USD,2015-01-21,DKK,6.4138
1.0,USD,2015-01-21,EUR,0.86259
1.0,USD,2015-01-21,GBP,0.66169
1.0,USD,2015-01-21,HKD,7.7529
1.0,USD,2015-01-21,HRK,6.6475
1.0,USD,2015-01-21,HUF,272.02
1.0,USD,2015-01-21,IDR,12495.0
1.0,USD,2015-01-21,ILS,3.9264
1.0,USD,2015-01-21,INR,61.575
1.0,USD,2015-01-21,JPY,117.37
1.0,USD,2015-01-21,KRW,1082.88
1.0,USD,2015-01-21,MXN,14.608
1.0,USD,2015-01-21,MYR,3.608
1.0,USD,2015-01-21,NOK,7.6124
1.0,USD,2015-01-21,NZD,1.3046
1.0,USD,2015-01-21,PHP,44.375
1.0,USD,2015-01-21,PLN,3.7141
1.0,USD,2015-01-21,RON,3.8892
1.0,USD,2015-01-21,RUB,65.663
1.0,USD,2015-01-21,SEK,8.1289
1.0,USD,2015-01-21,SGD,1.3331
1.0,USD,2015-01-21,THB,32.56
1.0,USD,2015-01-21,TRY,2.3412
1.0,USD,2015-01-21,ZAR,11.5454
