amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-01-20,AUD,1.2197
1.0,USD,2015-01-20,BGN,1.6891
1.0,USD,2015-01-20,BRL,2.6235
1.0,USD,2015-01-20,CAD,1.2013
1.0,USD,2015-01-20,CHF,0.87115
1.0,USD,2015-01-20,CNY,6.2137
1.0,USD,2015-01-20,CZK,24.051
1.0,USD,2015-01-20,DKK,6.4212
1.0,USD,2015-01-20,EUR,0.86363
1.0,USD,2015-01-20,GBP,0.65956
1.0,USD,2015-01-20,HKD,7.753
1.0,USD,2015-01-20,HRK,6.6513
1.0,USD,2015-01-20,HUF,274.23
1.0,USD,2015-01-20,IDR,12554.0
1.0,USD,2015-01-20,ILS,3.9257
1.0,USD,2015-01-20,INR,61.707
1.0,USD,2015-01-20,JPY,118.64
1.0,USD,2015-01-20,KRW,1087.84
1.0,USD,2015-01-20,MXN,14.622
1.0,USD,2015-01-20,MYR,3.6075
1.0,USD,2015-01-20,NOK,7.6013
1.0,USD,2015-01-20,NZD,1.2967
1.0,USD,2015-01-20,PHP,44.591
1.0,USD,2015-01-20,PLN,3.7374
1.0,USD,2015-01-20,RON,3.8944
1.0,USD,2015-01-20,RUB,65.102
1.0,USD,2015-01-20,SEK,8.1438
1.0,USD,2015-01-20,SGD,1.3388
1.0,USD,2015-01-20,THB,32.684
1.0,USD,2015-01-20,TRY,2.3327
1.0,USD,2015-01-20,ZAR,11.6263
