amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-06-04,AUD,1.5061
1.0,USD,2024-06-04,BGN,1.8001
1.0,USD,2024-06-04,BRL,5.2723
1.0,USD,2024-06-04,CAD,1.3677
1.0,USD,2024-06-04,CHF,0.89305
1.0,USD,2024-06-04,CNY,7.237
1.0,USD,2024-06-04,CZK,22.784
1.0,USD,2024-06-04,DKK,6.8652
1.0,USD,2024-06-04,EUR,0.92039
1.0,USD,2024-06-04,GBP,0.78364
1.0,USD,2024-06-04,HKD,7.8142
1.0,USD,2024-06-04,HUF,361.05
1.0,USD,2024-06-04,IDR,16272.0
1.0,USD,2024-06-04,ILS,3.6861
1.0,USD,2024-06-04,INR,83.47
1.0,USD,2024-06-04,ISK,137.97
1.0,USD,2024-06-04,JPY,154.89
1.0,USD,2024-06-04,KRW,1376.63
1.0,USD,2024-06-04,MXN,17.9775
1.0,USD,2024-06-04,MYR,4.702
1.0,USD,2024-06-04,NOK,10.5743
1.0,USD,2024-06-04,NZD,1.6221
1.0,USD,2024-06-04,PHP,58.77
1.0,USD,2024-06-04,PLN,3.9581
1.0,USD,2024-06-04,RON,4.5789
1.0,USD,2024-06-04,SEK,10.4699
1.0,USD,2024-06-04,SGD,1.3474
1.0,USD,2024-06-04,THB,36.57
1.0,USD,2024-06-04,TRY,32.418
1.0,USD,2024-06-04,ZAR,18.6829
