amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-06-05,AUD,1.5041
1.0,USD,2024-06-05,BGN,1.7989
1.0,USD,2024-06-05,BRL,5.2666
1.0,USD,2024-06-05,CAD,1.3675
1.0,USD,2024-06-05,CHF,0.89257
1.0,USD,2024-06-05,CNY,7.2475
1.0,USD,2024-06-05,CZK,22.677
1.0,USD,2024-06-05,DKK,6.8609
1.0,USD,2024-06-05,EUR,0.91979
1.0,USD,2024-06-05,GBP,0.78227
1.0,USD,2024-06-05,HKD,7.8094
1.0,USD,2024-06-05,HUF,360.31
1.0,USD,2024-06-05,IDR,16338.0
1.0,USD,2024-06-05,ILS,3.707
1.0,USD,2024-06-05,INR,83.43
1.0,USD,2024-06-05,ISK,137.51
1.0,USD,2024-06-05,JPY,156.11
1.0,USD,2024-06-05,KRW,1371.73
1.0,USD,2024-06-05,MXN,17.6526
1.0,USD,2024-06-05,MYR,4.698
1.0,USD,2024-06-05,NOK,10.5546
1.0,USD,2024-06-05,NZD,1.6167
1.0,USD,2024-06-05,PHP,58.81
1.0,USD,2024-06-05,PLN,3.9593
1.0,USD,2024-06-05,RON,4.5764
1.0,USD,2024-06-05,SEK,10.419
1.0,USD,2024-06-05,SGD,1.3481
1.0,USD,2024-06-05,THB,36.705
1.0,USD,2024-06-05,TRY,32.406
1.0,USD,2024-06-05,ZAR,18.9358
