amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-06-20,AUD,1.4998
1.0,USD,2024-06-20,BGN,1.8246
1.0,USD,2024-06-20,BRL,5.4036
1.0,USD,2024-06-20,CAD,1.371
1.0,USD,2024-06-20,CHF,0.89057
1.0,USD,2024-06-20,CNY,7.2605
1.0,USD,2024-06-20,CZK,23.228
1.0,USD,2024-06-20,DKK,6.9578
1.0,USD,2024-06-20,EUR,0.93292
1.0,USD,2024-06-20,GBP,0.78844
1.0,USD,2024-06-20,HKD,7.8043
1.0,USD,2024-06-20,HUF,370.73
1.0,USD,2024-06-20,IDR,16492.0
1.0,USD,2024-06-20,ILS,3.7268
1.0,USD,2024-06-20,INR,83.61
1.0,USD,2024-06-20,ISK,139.29
1.0,USD,2024-06-20,JPY,158.43
1.0,USD,2024-06-20,KRW,1388.2
1.0,USD,2024-06-20,MXN,18.4208
1.0,USD,2024-06-20,MYR,4.7105
1.0,USD,2024-06-20,NOK,10.5341
1.0,USD,2024-06-20,NZD,1.6319
1.0,USD,2024-06-20,PHP,58.89
1.0,USD,2024-06-20,PLN,4.0312
1.0,USD,2024-06-20,RON,4.6433
1.0,USD,2024-06-20,SEK,10.4469
1.0,USD,2024-06-20,SGD,1.3531
1.0,USD,2024-06-20,THB,36.76
1.0,USD,2024-06-20,TRY,32.813
1.0,USD,2024-06-20,ZAR,18.1049
