amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-06-10,AUD,1.5158
1.0,USD,2024-06-10,BGN,1.8183
1.0,USD,2024-06-10,BRL,5.318
1.0,USD,2024-06-10,CAD,1.3761
1.0,USD,2024-06-10,CHF,0.89597
1.0,USD,2024-06-10,CNY,7.2478
1.0,USD,2024-06-10,CZK,22.904
1.0,USD,2024-06-10,DKK,6.9349
1.0,USD,2024-06-10,EUR,0.92971
1.0,USD,2024-06-10,GBP,0.78621
1.0,USD,2024-06-10,HKD,7.8136
1.0,USD,2024-06-10,HUF,366.45
1.0,USD,2024-06-10,IDR,16298.0
1.0,USD,2024-06-10,ILS,3.7414
1.0,USD,2024-06-10,INR,83.49
1.0,USD,2024-06-10,ISK,139.18
1.0,USD,2024-06-10,JPY,156.88
1.0,USD,2024-06-10,KRW,1375.35
1.0,USD,2024-06-10,MXN,18.3647
1.0,USD,2024-06-10,MYR,4.721
1.0,USD,2024-06-10,NOK,10.7029
1.0,USD,2024-06-10,NZD,1.6358
1.0,USD,2024-06-10,PHP,58.798
1.0,USD,2024-06-10,PLN,4.0201
1.0,USD,2024-06-10,RON,4.6271
1.0,USD,2024-06-10,SEK,10.5364
1.0,USD,2024-06-10,SGD,1.3525
1.0,USD,2024-06-10,THB,36.765
1.0,USD,2024-06-10,TRY,32.419
1.0,USD,2024-06-10,ZAR,18.7086
