amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-06-07,AUD,1.4998
1.0,USD,2024-06-07,BGN,1.7946
1.0,USD,2024-06-07,BRL,5.2448
1.0,USD,2024-06-07,CAD,1.3674
1.0,USD,2024-06-07,CHF,0.8897
1.0,USD,2024-06-07,CNY,7.2413
1.0,USD,2024-06-07,CZK,22.552
1.0,USD,2024-06-07,DKK,6.8465
1.0,USD,2024-06-07,EUR,0.9176
1.0,USD,2024-06-07,GBP,0.78106
1.0,USD,2024-06-07,HKD,7.8083
1.0,USD,2024-06-07,HUF,356.87
1.0,USD,2024-06-07,IDR,16192.0
1.0,USD,2024-06-07,ILS,3.7367
1.0,USD,2024-06-07,INR,83.4
1.0,USD,2024-06-07,ISK,137.55
1.0,USD,2024-06-07,JPY,155.55
1.0,USD,2024-06-07,KRW,1367.2
1.0,USD,2024-06-07,MXN,17.888
1.0,USD,2024-06-07,MYR,4.691
1.0,USD,2024-06-07,NOK,10.54
1.0,USD,2024-06-07,NZD,1.6146
1.0,USD,2024-06-07,PHP,58.53
1.0,USD,2024-06-07,PLN,3.9347
1.0,USD,2024-06-07,RON,4.5663
1.0,USD,2024-06-07,SEK,10.3758
1.0,USD,2024-06-07,SGD,1.3446
1.0,USD,2024-06-07,THB,36.48
1.0,USD,2024-06-07,TRY,32.267
1.0,USD,2024-06-07,ZAR,18.7943
