amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-01-10,AUD,1.4545
1.0,USD,2020-01-10,BGN,1.7634
1.0,USD,2020-01-10,BRL,4.0743
1.0,USD,2020-01-10,CAD,1.3072
1.0,USD,2020-01-10,CHF,0.97575
1.0,USD,2020-01-10,CNY,6.9221
1.0,USD,2020-01-10,CZK,22.78
1.0,USD,2020-01-10,DKK,6.738
1.0,USD,2020-01-10,EUR,0.90163
1.0,USD,2020-01-10,GBP,0.76467
1.0,USD,2020-01-10,HKD,7.7664
1.0,USD,2020-01-10,HRK,6.7122
1.0,USD,2020-01-10,HUF,301.01
1.0,USD,2020-01-10,IDR,13763.0
1.0,USD,2020-01-10,ILS,3.4691
1.0,USD,2020-01-10,INR,70.951
1.0,USD,2020-01-10,ISK,123.16
1.0,USD,2020-01-10,JPY,109.64
1.0,USD,2020-01-10,KRW,1159.5
1.0,USD,2020-01-10,MXN,18.8107
1.0,USD,2020-01-10,MYR,4.0765
1.0,USD,2020-01-10,NOK,8.9032
1.0,USD,2020-01-10,NZD,1.5119
1.0,USD,2020-01-10,PHP,50.49
1.0,USD,2020-01-10,PLN,3.8285
1.0,USD,2020-01-10,RON,4.3094
1.0,USD,2020-01-10,RUB,61.348
1.0,USD,2020-01-10,SEK,9.5131
1.0,USD,2020-01-10,SGD,1.3497
1.0,USD,2020-01-10,THB,30.235
1.0,USD,2020-01-10,TRY,5.8785
1.0,USD,2020-01-10,ZAR,14.2531
