amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-01-14,AUD,1.4494
1.0,USD,2020-01-14,BGN,1.7596
1.0,USD,2020-01-14,BRL,4.1436
1.0,USD,2020-01-14,CAD,1.3071
1.0,USD,2020-01-14,CHF,0.96869
1.0,USD,2020-01-14,CNY,6.8858
1.0,USD,2020-01-14,CZK,22.632
1.0,USD,2020-01-14,DKK,6.7234
1.0,USD,2020-01-14,EUR,0.89969
1.0,USD,2020-01-14,GBP,0.77029
1.0,USD,2020-01-14,HKD,7.7775
1.0,USD,2020-01-14,HRK,6.6982
1.0,USD,2020-01-14,HUF,299.39
1.0,USD,2020-01-14,IDR,13693.0
1.0,USD,2020-01-14,ILS,3.4675
1.0,USD,2020-01-14,INR,70.83
1.0,USD,2020-01-14,ISK,123.44
1.0,USD,2020-01-14,JPY,110.05
1.0,USD,2020-01-14,KRW,1156.76
1.0,USD,2020-01-14,MXN,18.8403
1.0,USD,2020-01-14,MYR,4.0745
1.0,USD,2020-01-14,NOK,8.8997
1.0,USD,2020-01-14,NZD,1.5117
1.0,USD,2020-01-14,PHP,50.6
1.0,USD,2020-01-14,PLN,3.7984
1.0,USD,2020-01-14,RON,4.3
1.0,USD,2020-01-14,RUB,61.396
1.0,USD,2020-01-14,SEK,9.469
1.0,USD,2020-01-14,SGD,1.3478
1.0,USD,2020-01-14,THB,30.251
1.0,USD,2020-01-14,TRY,5.8883
1.0,USD,2020-01-14,ZAR,14.4196
