amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-01-02,AUD,1.43
1.0,USD,2020-01-02,BGN,1.7473
1.0,USD,2020-01-02,BRL,4.0088
1.0,USD,2020-01-02,CAD,1.2998
1.0,USD,2020-01-02,CHF,0.9707
1.0,USD,2020-01-02,CNY,6.9638
1.0,USD,2020-01-02,CZK,22.703
1.0,USD,2020-01-02,DKK,6.6755
1.0,USD,2020-01-02,EUR,0.89342
1.0,USD,2020-01-02,GBP,0.75787
1.0,USD,2020-01-02,HKD,7.7909
1.0,USD,2020-01-02,HRK,6.651
1.0,USD,2020-01-02,HUF,294.81
1.0,USD,2020-01-02,IDR,13885.0
1.0,USD,2020-01-02,ILS,3.4566
1.0,USD,2020-01-02,INR,71.389
1.0,USD,2020-01-02,ISK,122.31
1.0,USD,2020-01-02,JPY,108.77
1.0,USD,2020-01-02,KRW,1159.87
1.0,USD,2020-01-02,MXN,18.885
1.0,USD,2020-01-02,MYR,4.0886
1.0,USD,2020-01-02,NOK,8.7919
1.0,USD,2020-01-02,NZD,1.4936
1.0,USD,2020-01-02,PHP,50.768
1.0,USD,2020-01-02,PLN,3.8009
1.0,USD,2020-01-02,RON,4.273
1.0,USD,2020-01-02,RUB,61.815
1.0,USD,2020-01-02,SEK,9.3566
1.0,USD,2020-01-02,SGD,1.3476
1.0,USD,2020-01-02,THB,30.145
1.0,USD,2020-01-02,TRY,5.959
1.0,USD,2020-01-02,ZAR,14.0709
