amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-01-20,AUD,1.4573
1.0,USD,2020-01-20,BGN,1.7644
1.0,USD,2020-01-20,BRL,4.1822
1.0,USD,2020-01-20,CAD,1.3069
1.0,USD,2020-01-20,CHF,0.96861
1.0,USD,2020-01-20,CNY,6.8662
1.0,USD,2020-01-20,CZK,22.666
1.0,USD,2020-01-20,DKK,6.7412
1.0,USD,2020-01-20,EUR,0.90212
1.0,USD,2020-01-20,GBP,0.76928
1.0,USD,2020-01-20,HKD,7.7683
1.0,USD,2020-01-20,HRK,6.708
1.0,USD,2020-01-20,HUF,303.46
1.0,USD,2020-01-20,IDR,13638.0
1.0,USD,2020-01-20,ILS,3.4575
1.0,USD,2020-01-20,INR,71.073
1.0,USD,2020-01-20,ISK,124.13
1.0,USD,2020-01-20,JPY,110.18
1.0,USD,2020-01-20,KRW,1160.2
1.0,USD,2020-01-20,MXN,18.6685
1.0,USD,2020-01-20,MYR,4.0615
1.0,USD,2020-01-20,NOK,8.9143
1.0,USD,2020-01-20,NZD,1.5152
1.0,USD,2020-01-20,PHP,50.96
1.0,USD,2020-01-20,PLN,3.828
1.0,USD,2020-01-20,RON,4.3116
1.0,USD,2020-01-20,RUB,61.532
1.0,USD,2020-01-20,SEK,9.5217
1.0,USD,2020-01-20,SGD,1.348
1.0,USD,2020-01-20,THB,30.354
1.0,USD,2020-01-20,TRY,5.9183
1.0,USD,2020-01-20,ZAR,14.5282
