amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-01-06,AUD,1.44
1.0,USD,2020-01-06,BGN,1.7472
1.0,USD,2020-01-06,BRL,4.0612
1.0,USD,2020-01-06,CAD,1.2976
1.0,USD,2020-01-06,CHF,0.96927
1.0,USD,2020-01-06,CNY,6.9724
1.0,USD,2020-01-06,CZK,22.602
1.0,USD,2020-01-06,DKK,6.6761
1.0,USD,2020-01-06,EUR,0.89334
1.0,USD,2020-01-06,GBP,0.76126
1.0,USD,2020-01-06,HKD,7.7701
1.0,USD,2020-01-06,HRK,6.6509
1.0,USD,2020-01-06,HUF,294.5
1.0,USD,2020-01-06,IDR,13940.0
1.0,USD,2020-01-06,ILS,3.4762
1.0,USD,2020-01-06,INR,71.931
1.0,USD,2020-01-06,ISK,122.65
1.0,USD,2020-01-06,JPY,108.11
1.0,USD,2020-01-06,KRW,1169.22
1.0,USD,2020-01-06,MXN,18.8869
1.0,USD,2020-01-06,MYR,4.104
1.0,USD,2020-01-06,NOK,8.7983
1.0,USD,2020-01-06,NZD,1.4997
1.0,USD,2020-01-06,PHP,51.141
1.0,USD,2020-01-06,PLN,3.7891
1.0,USD,2020-01-06,RON,4.2651
1.0,USD,2020-01-06,RUB,62.002
1.0,USD,2020-01-06,SEK,9.4075
1.0,USD,2020-01-06,SGD,1.3498
1.0,USD,2020-01-06,THB,30.145
1.0,USD,2020-01-06,TRY,5.9764
1.0,USD,2020-01-06,ZAR,14.2456
