amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-01-23,AUD,1.456
1.0,USD,2020-01-23,BGN,1.7634
1.0,USD,2020-01-23,BRL,4.1703
1.0,USD,2020-01-23,CAD,1.3163
1.0,USD,2020-01-23,CHF,0.96781
1.0,USD,2020-01-23,CNY,6.9333
1.0,USD,2020-01-23,CZK,22.684
1.0,USD,2020-01-23,DKK,6.7381
1.0,USD,2020-01-23,EUR,0.90163
1.0,USD,2020-01-23,GBP,0.76186
1.0,USD,2020-01-23,HKD,7.7722
1.0,USD,2020-01-23,HRK,6.7116
1.0,USD,2020-01-23,HUF,304.02
1.0,USD,2020-01-23,IDR,13652.0
1.0,USD,2020-01-23,ILS,3.4565
1.0,USD,2020-01-23,INR,71.315
1.0,USD,2020-01-23,ISK,124.24
1.0,USD,2020-01-23,JPY,109.55
1.0,USD,2020-01-23,KRW,1167.75
1.0,USD,2020-01-23,MXN,18.7116
1.0,USD,2020-01-23,MYR,4.07
1.0,USD,2020-01-23,NOK,8.9873
1.0,USD,2020-01-23,NZD,1.5145
1.0,USD,2020-01-23,PHP,50.955
1.0,USD,2020-01-23,PLN,3.8264
1.0,USD,2020-01-23,RON,4.3087
1.0,USD,2020-01-23,RUB,61.879
1.0,USD,2020-01-23,SEK,9.5098
1.0,USD,2020-01-23,SGD,1.3498
1.0,USD,2020-01-23,THB,30.55
1.0,USD,2020-01-23,TRY,5.9301
1.0,USD,2020-01-23,ZAR,14.3813
