amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-01-16,AUD,1.4428
1.0,USD,2020-01-16,BGN,1.7511
1.0,USD,2020-01-16,BRL,4.165
1.0,USD,2020-01-16,CAD,1.3035
1.0,USD,2020-01-16,CHF,0.9615
1.0,USD,2020-01-16,CNY,6.8795
1.0,USD,2020-01-16,CZK,22.536
1.0,USD,2020-01-16,DKK,6.6908
1.0,USD,2020-01-16,EUR,0.89534
1.0,USD,2020-01-16,GBP,0.76524
1.0,USD,2020-01-16,HKD,7.7726
1.0,USD,2020-01-16,HRK,6.6629
1.0,USD,2020-01-16,HUF,298.9
1.0,USD,2020-01-16,IDR,13630.0
1.0,USD,2020-01-16,ILS,3.4538
1.0,USD,2020-01-16,INR,70.929
1.0,USD,2020-01-16,ISK,122.66
1.0,USD,2020-01-16,JPY,109.95
1.0,USD,2020-01-16,KRW,1158.45
1.0,USD,2020-01-16,MXN,18.7931
1.0,USD,2020-01-16,MYR,4.0628
1.0,USD,2020-01-16,NOK,8.869
1.0,USD,2020-01-16,NZD,1.5014
1.0,USD,2020-01-16,PHP,50.834
1.0,USD,2020-01-16,PLN,3.7894
1.0,USD,2020-01-16,RON,4.2788
1.0,USD,2020-01-16,RUB,61.608
1.0,USD,2020-01-16,SEK,9.4617
1.0,USD,2020-01-16,SGD,1.3452
1.0,USD,2020-01-16,THB,30.365
1.0,USD,2020-01-16,TRY,5.8522
1.0,USD,2020-01-16,ZAR,14.4354
