amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-01-07,AUD,1.4546
1.0,USD,2020-01-07,BGN,1.7506
1.0,USD,2020-01-07,BRL,4.0839
1.0,USD,2020-01-07,CAD,1.2997
1.0,USD,2020-01-07,CHF,0.97118
1.0,USD,2020-01-07,CNY,6.9425
1.0,USD,2020-01-07,CZK,22.624
1.0,USD,2020-01-07,DKK,6.6891
1.0,USD,2020-01-07,EUR,0.89509
1.0,USD,2020-01-07,GBP,0.76247
1.0,USD,2020-01-07,HKD,7.7726
1.0,USD,2020-01-07,HRK,6.6665
1.0,USD,2020-01-07,HUF,296.53
1.0,USD,2020-01-07,IDR,13875.0
1.0,USD,2020-01-07,ILS,3.4668
1.0,USD,2020-01-07,INR,71.84
1.0,USD,2020-01-07,ISK,122.9
1.0,USD,2020-01-07,JPY,108.44
1.0,USD,2020-01-07,KRW,1165.84
1.0,USD,2020-01-07,MXN,18.8731
1.0,USD,2020-01-07,MYR,4.093
1.0,USD,2020-01-07,NOK,8.821
1.0,USD,2020-01-07,NZD,1.5067
1.0,USD,2020-01-07,PHP,50.87
1.0,USD,2020-01-07,PLN,3.8003
1.0,USD,2020-01-07,RON,4.2766
1.0,USD,2020-01-07,RUB,61.992
1.0,USD,2020-01-07,SEK,9.4364
1.0,USD,2020-01-07,SGD,1.3499
1.0,USD,2020-01-07,THB,30.275
1.0,USD,2020-01-07,TRY,5.9757
1.0,USD,2020-01-07,ZAR,14.2968
