amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-01-30,AUD,1.4881
1.0,USD,2020-01-30,BGN,1.7733
1.0,USD,2020-01-30,BRL,4.2466
1.0,USD,2020-01-30,CAD,1.3217
1.0,USD,2020-01-30,CHF,0.96926
1.0,USD,2020-01-30,CNY,6.9366
1.0,USD,2020-01-30,CZK,22.894
1.0,USD,2020-01-30,DKK,6.7757
1.0,USD,2020-01-30,EUR,0.9067
1.0,USD,2020-01-30,GBP,0.76329
1.0,USD,2020-01-30,HKD,7.7684
1.0,USD,2020-01-30,HRK,6.7479
1.0,USD,2020-01-30,HUF,306.79
1.0,USD,2020-01-30,IDR,13687.0
1.0,USD,2020-01-30,ILS,3.4527
1.0,USD,2020-01-30,INR,71.639
1.0,USD,2020-01-30,ISK,123.22
1.0,USD,2020-01-30,JPY,108.83
1.0,USD,2020-01-30,KRW,1192.31
1.0,USD,2020-01-30,MXN,18.7669
1.0,USD,2020-01-30,MYR,4.088
1.0,USD,2020-01-30,NOK,9.2246
1.0,USD,2020-01-30,NZD,1.5389
1.0,USD,2020-01-30,PHP,50.998
1.0,USD,2020-01-30,PLN,3.8873
1.0,USD,2020-01-30,RON,4.3313
1.0,USD,2020-01-30,RUB,63.172
1.0,USD,2020-01-30,SEK,9.6471
1.0,USD,2020-01-30,SGD,1.3628
1.0,USD,2020-01-30,THB,31.195
1.0,USD,2020-01-30,TRY,5.9815
1.0,USD,2020-01-30,ZAR,14.7496
