amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-01-17,AUD,1.4514
1.0,USD,2020-01-17,BGN,1.7607
1.0,USD,2020-01-17,BRL,4.1763
1.0,USD,2020-01-17,CAD,1.3052
1.0,USD,2020-01-17,CHF,0.96651
1.0,USD,2020-01-17,CNY,6.8587
1.0,USD,2020-01-17,CZK,22.639
1.0,USD,2020-01-17,DKK,6.7275
1.0,USD,2020-01-17,EUR,0.90025
1.0,USD,2020-01-17,GBP,0.76616
1.0,USD,2020-01-17,HKD,7.7685
1.0,USD,2020-01-17,HRK,6.6959
1.0,USD,2020-01-17,HUF,302.12
1.0,USD,2020-01-17,IDR,13670.0
1.0,USD,2020-01-17,ILS,3.4544
1.0,USD,2020-01-17,INR,71.081
1.0,USD,2020-01-17,ISK,123.69
1.0,USD,2020-01-17,JPY,110.11
1.0,USD,2020-01-17,KRW,1159.86
1.0,USD,2020-01-17,MXN,18.7559
1.0,USD,2020-01-17,MYR,4.0548
1.0,USD,2020-01-17,NOK,8.9026
1.0,USD,2020-01-17,NZD,1.5108
1.0,USD,2020-01-17,PHP,50.907
1.0,USD,2020-01-17,PLN,3.8141
1.0,USD,2020-01-17,RON,4.3035
1.0,USD,2020-01-17,RUB,61.442
1.0,USD,2020-01-17,SEK,9.4932
1.0,USD,2020-01-17,SGD,1.3468
1.0,USD,2020-01-17,THB,30.38
1.0,USD,2020-01-17,TRY,5.8807
1.0,USD,2020-01-17,ZAR,14.4564
