amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-02-26,AUD,1.2874
1.0,USD,2021-02-26,BGN,1.6136
1.0,USD,2021-02-26,BRL,5.4982
1.0,USD,2021-02-26,CAD,1.2648
1.0,USD,2021-02-26,CHF,0.90636
1.0,USD,2021-02-26,CNY,6.4669
1.0,USD,2021-02-26,CZK,21.611
1.0,USD,2021-02-26,DKK,6.1349
1.0,USD,2021-02-26,EUR,0.82501
1.0,USD,2021-02-26,GBP,0.7182
1.0,USD,2021-02-26,HKD,7.756
1.0,USD,2021-02-26,HRK,6.2561
1.0,USD,2021-02-26,HUF,298.18
1.0,USD,2021-02-26,IDR,14317.0
1.0,USD,2021-02-26,ILS,3.306
1.0,USD,2021-02-26,INR,73.905
1.0,USD,2021-02-26,ISK,126.14
1.0,USD,2021-02-26,JPY,106.29
1.0,USD,2021-02-26,KRW,1127.88
1.0,USD,2021-02-26,MXN,20.863
1.0,USD,2021-02-26,MYR,4.0505
1.0,USD,2021-02-26,NOK,8.5811
1.0,USD,2021-02-26,NZD,1.3713
1.0,USD,2021-02-26,PHP,48.75
1.0,USD,2021-02-26,PLN,3.7279
1.0,USD,2021-02-26,RON,4.0219
1.0,USD,2021-02-26,RUB,74.804
1.0,USD,2021-02-26,SEK,8.3647
1.0,USD,2021-02-26,SGD,1.3288
1.0,USD,2021-02-26,THB,30.36
1.0,USD,2021-02-26,TRY,7.439
1.0,USD,2021-02-26,ZAR,14.9348
