amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-02-10,AUD,1.2931
1.0,USD,2021-02-10,BGN,1.6128
1.0,USD,2021-02-10,BRL,5.4128
1.0,USD,2021-02-10,CAD,1.2694
1.0,USD,2021-02-10,CHF,0.89099
1.0,USD,2021-02-10,CNY,6.4513
1.0,USD,2021-02-10,CZK,21.304
1.0,USD,2021-02-10,DKK,6.1328
1.0,USD,2021-02-10,EUR,0.82461
1.0,USD,2021-02-10,GBP,0.72277
1.0,USD,2021-02-10,HKD,7.7525
1.0,USD,2021-02-10,HRK,6.2377
1.0,USD,2021-02-10,HUF,294.82
1.0,USD,2021-02-10,IDR,13983.0
1.0,USD,2021-02-10,ILS,3.2523
1.0,USD,2021-02-10,INR,72.829
1.0,USD,2021-02-10,ISK,127.98
1.0,USD,2021-02-10,JPY,104.76
1.0,USD,2021-02-10,KRW,1105.52
1.0,USD,2021-02-10,MXN,20.102
1.0,USD,2021-02-10,MYR,4.044
1.0,USD,2021-02-10,NOK,8.4341
1.0,USD,2021-02-10,NZD,1.3856
1.0,USD,2021-02-10,PHP,48.049
1.0,USD,2021-02-10,PLN,3.6958
1.0,USD,2021-02-10,RON,4.0201
1.0,USD,2021-02-10,RUB,73.811
1.0,USD,2021-02-10,SEK,8.312
1.0,USD,2021-02-10,SGD,1.326
1.0,USD,2021-02-10,THB,29.905
1.0,USD,2021-02-10,TRY,7.0506
1.0,USD,2021-02-10,ZAR,14.7028
