amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-02-16,AUD,1.2858
1.0,USD,2021-02-16,BGN,1.6106
1.0,USD,2021-02-16,BRL,5.3701
1.0,USD,2021-02-16,CAD,1.2653
1.0,USD,2021-02-16,CHF,0.8894
1.0,USD,2021-02-16,CNY,6.4582
1.0,USD,2021-02-16,CZK,21.208
1.0,USD,2021-02-16,DKK,6.1243
1.0,USD,2021-02-16,EUR,0.82352
1.0,USD,2021-02-16,GBP,0.7192
1.0,USD,2021-02-16,HKD,7.7525
1.0,USD,2021-02-16,HRK,6.2357
1.0,USD,2021-02-16,HUF,295.24
1.0,USD,2021-02-16,IDR,13978.0
1.0,USD,2021-02-16,ILS,3.2368
1.0,USD,2021-02-16,INR,72.816
1.0,USD,2021-02-16,ISK,128.14
1.0,USD,2021-02-16,JPY,105.54
1.0,USD,2021-02-16,KRW,1104.41
1.0,USD,2021-02-16,MXN,20.083
1.0,USD,2021-02-16,MYR,4.03
1.0,USD,2021-02-16,NOK,8.3948
1.0,USD,2021-02-16,NZD,1.3814
1.0,USD,2021-02-16,PHP,48.263
1.0,USD,2021-02-16,PLN,3.7011
1.0,USD,2021-02-16,RON,4.0155
1.0,USD,2021-02-16,RUB,73.573
1.0,USD,2021-02-16,SEK,8.2694
1.0,USD,2021-02-16,SGD,1.3247
1.0,USD,2021-02-16,THB,29.92
1.0,USD,2021-02-16,TRY,6.973
1.0,USD,2021-02-16,ZAR,14.5387
