amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-02-22,AUD,1.2686
1.0,USD,2021-02-22,BGN,1.612
1.0,USD,2021-02-22,BRL,5.5092
1.0,USD,2021-02-22,CAD,1.2633
1.0,USD,2021-02-22,CHF,0.89739
1.0,USD,2021-02-22,CNY,6.4656
1.0,USD,2021-02-22,CZK,21.391
1.0,USD,2021-02-22,DKK,6.1292
1.0,USD,2021-02-22,EUR,0.8242
1.0,USD,2021-02-22,GBP,0.71318
1.0,USD,2021-02-22,HKD,7.7532
1.0,USD,2021-02-22,HRK,6.2403
1.0,USD,2021-02-22,HUF,295.96
1.0,USD,2021-02-22,IDR,14175.0
1.0,USD,2021-02-22,ILS,3.2707
1.0,USD,2021-02-22,INR,72.505
1.0,USD,2021-02-22,ISK,128.25
1.0,USD,2021-02-22,JPY,105.5
1.0,USD,2021-02-22,KRW,1113.35
1.0,USD,2021-02-22,MXN,20.785
1.0,USD,2021-02-22,MYR,4.0425
1.0,USD,2021-02-22,NOK,8.5045
1.0,USD,2021-02-22,NZD,1.3668
1.0,USD,2021-02-22,PHP,48.72
1.0,USD,2021-02-22,PLN,3.7074
1.0,USD,2021-02-22,RON,4.0186
1.0,USD,2021-02-22,RUB,74.986
1.0,USD,2021-02-22,SEK,8.2679
1.0,USD,2021-02-22,SGD,1.3235
1.0,USD,2021-02-22,THB,30.04
1.0,USD,2021-02-22,TRY,7.0621
1.0,USD,2021-02-22,ZAR,14.8959
