amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-11-09,AUD,0.9843
1.0,USD,2010-11-09,BGN,1.4025
1.0,USD,2010-11-09,BRL,1.6951
1.0,USD,2010-11-09,CAD,0.999
1.0,USD,2010-11-09,CHF,0.96235
1.0,USD,2010-11-09,CNY,6.644
1.0,USD,2010-11-09,CZK,17.6285
1.0,USD,2010-11-09,DKK,5.3456
1.0,USD,2010-11-09,EEK,11.2202
1.0,USD,2010-11-09,EUR,0.7171
1.0,USD,2010-11-09,GBP,0.61839
1.0,USD,2010-11-09,HKD,7.7514
1.0,USD,2010-11-09,HRK,5.2749
1.0,USD,2010-11-09,HUF,196.59
1.0,USD,2010-11-09,IDR,8907.0
1.0,USD,2010-11-09,INR,44.357
1.0,USD,2010-11-09,JPY,80.63
1.0,USD,2010-11-09,KRW,1112.64
1.0,USD,2010-11-09,LTL,2.476
1.0,USD,2010-11-09,LVL,0.50857
1.0,USD,2010-11-09,MXN,12.1735
1.0,USD,2010-11-09,MYR,3.0962
1.0,USD,2010-11-09,NOK,5.792
1.0,USD,2010-11-09,NZD,1.2679
1.0,USD,2010-11-09,PHP,43.195
1.0,USD,2010-11-09,PLN,2.8124
1.0,USD,2010-11-09,RON,3.0728
1.0,USD,2010-11-09,RUB,30.622
1.0,USD,2010-11-09,SEK,6.675
1.0,USD,2010-11-09,SGD,1.284
1.0,USD,2010-11-09,THB,29.508
1.0,USD,2010-11-09,TRY,1.4072
1.0,USD,2010-11-09,ZAR,6.8088
