amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-11-05,AUD,0.98445
1.0,USD,2010-11-05,BGN,1.3887
1.0,USD,2010-11-05,BRL,1.6764
1.0,USD,2010-11-05,CAD,1.0011
1.0,USD,2010-11-05,CHF,0.9618
1.0,USD,2010-11-05,CNY,6.6566
1.0,USD,2010-11-05,CZK,17.456
1.0,USD,2010-11-05,DKK,5.2922
1.0,USD,2010-11-05,EEK,11.1095
1.0,USD,2010-11-05,EUR,0.71003
1.0,USD,2010-11-05,GBP,0.61623
1.0,USD,2010-11-05,HKD,7.7513
1.0,USD,2010-11-05,HRK,5.2229
1.0,USD,2010-11-05,HUF,194.34
1.0,USD,2010-11-05,IDR,8904.0
1.0,USD,2010-11-05,INR,44.022
1.0,USD,2010-11-05,JPY,81.23
1.0,USD,2010-11-05,KRW,1108.35
1.0,USD,2010-11-05,LTL,2.4516
1.0,USD,2010-11-05,LVL,0.50391
1.0,USD,2010-11-05,MXN,12.224
1.0,USD,2010-11-05,MYR,3.0831
1.0,USD,2010-11-05,NOK,5.7647
1.0,USD,2010-11-05,NZD,1.2601
1.0,USD,2010-11-05,PHP,42.632
1.0,USD,2010-11-05,PLN,2.7798
1.0,USD,2010-11-05,RON,3.0467
1.0,USD,2010-11-05,RUB,30.751
1.0,USD,2010-11-05,SEK,6.5968
1.0,USD,2010-11-05,SGD,1.2856
1.0,USD,2010-11-05,THB,29.637
1.0,USD,2010-11-05,TRY,1.3969
1.0,USD,2010-11-05,ZAR,6.8079
