amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-11-02,AUD,1.0002
1.0,USD,2010-11-02,BGN,1.3952
1.0,USD,2010-11-02,BRL,1.7031
1.0,USD,2010-11-02,CAD,1.0107
1.0,USD,2010-11-02,CHF,0.98202
1.0,USD,2010-11-02,CNY,6.6777
1.0,USD,2010-11-02,CZK,17.4775
1.0,USD,2010-11-02,DKK,5.3192
1.0,USD,2010-11-02,EEK,11.1618
1.0,USD,2010-11-02,EUR,0.71337
1.0,USD,2010-11-02,GBP,0.62413
1.0,USD,2010-11-02,HKD,7.7515
1.0,USD,2010-11-02,HRK,5.239
1.0,USD,2010-11-02,HUF,193.14
1.0,USD,2010-11-02,IDR,8925.0
1.0,USD,2010-11-02,INR,44.35
1.0,USD,2010-11-02,JPY,80.74
1.0,USD,2010-11-02,KRW,1112.68
1.0,USD,2010-11-02,LTL,2.4631
1.0,USD,2010-11-02,LVL,0.50628
1.0,USD,2010-11-02,MXN,12.2998
1.0,USD,2010-11-02,MYR,3.086
1.0,USD,2010-11-02,NOK,5.8518
1.0,USD,2010-11-02,NZD,1.295
1.0,USD,2010-11-02,PHP,42.693
1.0,USD,2010-11-02,PLN,2.8212
1.0,USD,2010-11-02,RON,3.0589
1.0,USD,2010-11-02,RUB,30.786
1.0,USD,2010-11-02,SEK,6.6507
1.0,USD,2010-11-02,SGD,1.2881
1.0,USD,2010-11-02,THB,29.8
1.0,USD,2010-11-02,TRY,1.4146
1.0,USD,2010-11-02,ZAR,6.9511
