amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-11-29,AUD,1.0393
1.0,USD,2010-11-29,BGN,1.4878
1.0,USD,2010-11-29,BRL,1.7297
1.0,USD,2010-11-29,CAD,1.0215
1.0,USD,2010-11-29,CHF,1.003
1.0,USD,2010-11-29,CNY,6.6606
1.0,USD,2010-11-29,CZK,18.8331
1.0,USD,2010-11-29,DKK,5.6704
1.0,USD,2010-11-29,EEK,11.9022
1.0,USD,2010-11-29,EUR,0.76069
1.0,USD,2010-11-29,GBP,0.64202
1.0,USD,2010-11-29,HKD,7.7633
1.0,USD,2010-11-29,HRK,5.65
1.0,USD,2010-11-29,HUF,213.43
1.0,USD,2010-11-29,IDR,9028.0
1.0,USD,2010-11-29,INR,45.942
1.0,USD,2010-11-29,JPY,84.23
1.0,USD,2010-11-29,KRW,1158.7
1.0,USD,2010-11-29,LTL,2.6265
1.0,USD,2010-11-29,LVL,0.53978
1.0,USD,2010-11-29,MXN,12.5225
1.0,USD,2010-11-29,MYR,3.1595
1.0,USD,2010-11-29,NOK,6.1832
1.0,USD,2010-11-29,NZD,1.3419
1.0,USD,2010-11-29,PHP,44.356
1.0,USD,2010-11-29,PLN,3.079
1.0,USD,2010-11-29,RON,3.2666
1.0,USD,2010-11-29,RUB,31.308
1.0,USD,2010-11-29,SEK,7.0139
1.0,USD,2010-11-29,SGD,1.3198
1.0,USD,2010-11-29,THB,30.195
1.0,USD,2010-11-29,TRY,1.502
1.0,USD,2010-11-29,ZAR,7.1392
