amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-11-04,AUD,0.9868
1.0,USD,2010-11-04,BGN,1.3731
1.0,USD,2010-11-04,BRL,1.6821
1.0,USD,2010-11-04,CAD,1.0018
1.0,USD,2010-11-04,CHF,0.96757
1.0,USD,2010-11-04,CNY,6.6635
1.0,USD,2010-11-04,CZK,17.1356
1.0,USD,2010-11-04,DKK,5.2336
1.0,USD,2010-11-04,EEK,10.9847
1.0,USD,2010-11-04,EUR,0.70205
1.0,USD,2010-11-04,GBP,0.61489
1.0,USD,2010-11-04,HKD,7.7509
1.0,USD,2010-11-04,HRK,5.1562
1.0,USD,2010-11-04,HUF,191.24
1.0,USD,2010-11-04,IDR,8889.0
1.0,USD,2010-11-04,INR,44.185
1.0,USD,2010-11-04,JPY,80.84
1.0,USD,2010-11-04,KRW,1103.05
1.0,USD,2010-11-04,LTL,2.424
1.0,USD,2010-11-04,LVL,0.49824
1.0,USD,2010-11-04,MXN,12.2189
1.0,USD,2010-11-04,MYR,3.0831
1.0,USD,2010-11-04,NOK,5.7203
1.0,USD,2010-11-04,NZD,1.2559
1.0,USD,2010-11-04,PHP,42.275
1.0,USD,2010-11-04,PLN,2.735
1.0,USD,2010-11-04,RON,3.0081
1.0,USD,2010-11-04,RUB,30.49
1.0,USD,2010-11-04,SEK,6.4975
1.0,USD,2010-11-04,SGD,1.2833
1.0,USD,2010-11-04,THB,29.695
1.0,USD,2010-11-04,TRY,1.3922
1.0,USD,2010-11-04,ZAR,6.7818
