amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-09-13,AUD,1.2446
1.0,USD,2017-09-13,BGN,1.6327
1.0,USD,2017-09-13,BRL,3.1322
1.0,USD,2017-09-13,CAD,1.214
1.0,USD,2017-09-13,CHF,0.95968
1.0,USD,2017-09-13,CNY,6.5322
1.0,USD,2017-09-13,CZK,21.789
1.0,USD,2017-09-13,DKK,6.2112
1.0,USD,2017-09-13,EUR,0.83479
1.0,USD,2017-09-13,GBP,0.75334
1.0,USD,2017-09-13,HKD,7.8125
1.0,USD,2017-09-13,HRK,6.2342
1.0,USD,2017-09-13,HUF,257.13
1.0,USD,2017-09-13,IDR,13202.0
1.0,USD,2017-09-13,ILS,3.5344
1.0,USD,2017-09-13,INR,64.0
1.0,USD,2017-09-13,JPY,110.02
1.0,USD,2017-09-13,KRW,1126.94
1.0,USD,2017-09-13,MXN,17.7669
1.0,USD,2017-09-13,MYR,4.1905
1.0,USD,2017-09-13,NOK,7.8456
1.0,USD,2017-09-13,NZD,1.3733
1.0,USD,2017-09-13,PHP,50.97
1.0,USD,2017-09-13,PLN,3.5728
1.0,USD,2017-09-13,RON,3.8411
1.0,USD,2017-09-13,RUB,57.665
1.0,USD,2017-09-13,SEK,7.9702
1.0,USD,2017-09-13,SGD,1.3455
1.0,USD,2017-09-13,THB,33.09
1.0,USD,2017-09-13,TRY,3.442
1.0,USD,2017-09-13,ZAR,13.1142
