amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-09-19,AUD,1.2503
1.0,USD,2017-09-19,BGN,1.6336
1.0,USD,2017-09-19,BRL,3.1264
1.0,USD,2017-09-19,CAD,1.229
1.0,USD,2017-09-19,CHF,0.9635
1.0,USD,2017-09-19,CNY,6.5847
1.0,USD,2017-09-19,CZK,21.803
1.0,USD,2017-09-19,DKK,6.2157
1.0,USD,2017-09-19,EUR,0.83528
1.0,USD,2017-09-19,GBP,0.74024
1.0,USD,2017-09-19,HKD,7.8042
1.0,USD,2017-09-19,HRK,6.2433
1.0,USD,2017-09-19,HUF,257.98
1.0,USD,2017-09-19,IDR,13270.0
1.0,USD,2017-09-19,ILS,3.5168
1.0,USD,2017-09-19,INR,64.331
1.0,USD,2017-09-19,JPY,111.46
1.0,USD,2017-09-19,KRW,1128.94
1.0,USD,2017-09-19,MXN,17.7497
1.0,USD,2017-09-19,MYR,4.1931
1.0,USD,2017-09-19,NOK,7.8032
1.0,USD,2017-09-19,NZD,1.3697
1.0,USD,2017-09-19,PHP,50.984
1.0,USD,2017-09-19,PLN,3.5738
1.0,USD,2017-09-19,RON,3.8426
1.0,USD,2017-09-19,RUB,58.058
1.0,USD,2017-09-19,SEK,7.957
1.0,USD,2017-09-19,SGD,1.3491
1.0,USD,2017-09-19,THB,33.08
1.0,USD,2017-09-19,TRY,3.4885
1.0,USD,2017-09-19,ZAR,13.3182
