amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-09-29,AUD,1.2769
1.0,USD,2017-09-29,BGN,1.6566
1.0,USD,2017-09-29,BRL,3.1878
1.0,USD,2017-09-29,CAD,1.244
1.0,USD,2017-09-29,CHF,0.97044
1.0,USD,2017-09-29,CNY,6.652
1.0,USD,2017-09-29,CZK,22.007
1.0,USD,2017-09-29,DKK,6.3038
1.0,USD,2017-09-29,EUR,0.84703
1.0,USD,2017-09-29,GBP,0.74689
1.0,USD,2017-09-29,HKD,7.8108
1.0,USD,2017-09-29,HRK,6.3485
1.0,USD,2017-09-29,HUF,263.15
1.0,USD,2017-09-29,IDR,13458.0
1.0,USD,2017-09-29,ILS,3.5229
1.0,USD,2017-09-29,INR,65.28
1.0,USD,2017-09-29,JPY,112.5
1.0,USD,2017-09-29,KRW,1145.04
1.0,USD,2017-09-29,MXN,18.178
1.0,USD,2017-09-29,MYR,4.2205
1.0,USD,2017-09-29,NOK,7.9726
1.0,USD,2017-09-29,NZD,1.3852
1.0,USD,2017-09-29,PHP,50.864
1.0,USD,2017-09-29,PLN,3.6458
1.0,USD,2017-09-29,RON,3.8957
1.0,USD,2017-09-29,RUB,57.811
1.0,USD,2017-09-29,SEK,8.173
1.0,USD,2017-09-29,SGD,1.3579
1.0,USD,2017-09-29,THB,33.32
1.0,USD,2017-09-29,TRY,3.5586
1.0,USD,2017-09-29,ZAR,13.505
