amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-09-12,AUD,1.2442
1.0,USD,2017-09-12,BGN,1.639
1.0,USD,2017-09-12,BRL,3.1105
1.0,USD,2017-09-12,CAD,1.2132
1.0,USD,2017-09-12,CHF,0.95902
1.0,USD,2017-09-12,CNY,6.5385
1.0,USD,2017-09-12,CZK,21.876
1.0,USD,2017-09-12,DKK,6.2348
1.0,USD,2017-09-12,EUR,0.83801
1.0,USD,2017-09-12,GBP,0.75319
1.0,USD,2017-09-12,HKD,7.8132
1.0,USD,2017-09-12,HRK,6.2443
1.0,USD,2017-09-12,HUF,257.36
1.0,USD,2017-09-12,IDR,13200.0
1.0,USD,2017-09-12,ILS,3.5362
1.0,USD,2017-09-12,INR,64.056
1.0,USD,2017-09-12,JPY,109.72
1.0,USD,2017-09-12,KRW,1128.01
1.0,USD,2017-09-12,MXN,17.7072
1.0,USD,2017-09-12,MYR,4.2001
1.0,USD,2017-09-12,NOK,7.8432
1.0,USD,2017-09-12,NZD,1.3696
1.0,USD,2017-09-12,PHP,50.922
1.0,USD,2017-09-12,PLN,3.5657
1.0,USD,2017-09-12,RON,3.8564
1.0,USD,2017-09-12,RUB,57.307
1.0,USD,2017-09-12,SEK,7.9909
1.0,USD,2017-09-12,SGD,1.347
1.0,USD,2017-09-12,THB,33.12
1.0,USD,2017-09-12,TRY,3.4315
1.0,USD,2017-09-12,ZAR,12.9724
