amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-09-05,AUD,1.2533
1.0,USD,2017-09-05,BGN,1.6449
1.0,USD,2017-09-05,BRL,3.1177
1.0,USD,2017-09-05,CAD,1.239
1.0,USD,2017-09-05,CHF,0.95938
1.0,USD,2017-09-05,CNY,6.5488
1.0,USD,2017-09-05,CZK,21.932
1.0,USD,2017-09-05,DKK,6.2558
1.0,USD,2017-09-05,EUR,0.84104
1.0,USD,2017-09-05,GBP,0.77157
1.0,USD,2017-09-05,HKD,7.8253
1.0,USD,2017-09-05,HRK,6.2383
1.0,USD,2017-09-05,HUF,257.69
1.0,USD,2017-09-05,IDR,13334.0
1.0,USD,2017-09-05,ILS,3.5681
1.0,USD,2017-09-05,INR,64.128
1.0,USD,2017-09-05,JPY,109.33
1.0,USD,2017-09-05,KRW,1130.06
1.0,USD,2017-09-05,MXN,17.8452
1.0,USD,2017-09-05,MYR,4.2614
1.0,USD,2017-09-05,NOK,7.8039
1.0,USD,2017-09-05,NZD,1.3903
1.0,USD,2017-09-05,PHP,51.139
1.0,USD,2017-09-05,PLN,3.5627
1.0,USD,2017-09-05,RON,3.8659
1.0,USD,2017-09-05,RUB,57.96
1.0,USD,2017-09-05,SEK,7.9638
1.0,USD,2017-09-05,SGD,1.3553
1.0,USD,2017-09-05,THB,33.18
1.0,USD,2017-09-05,TRY,3.4444
1.0,USD,2017-09-05,ZAR,12.9433
