amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-09-25,AUD,1.257
1.0,USD,2017-09-25,BGN,1.6481
1.0,USD,2017-09-25,BRL,3.1287
1.0,USD,2017-09-25,CAD,1.2328
1.0,USD,2017-09-25,CHF,0.9743
1.0,USD,2017-09-25,CNY,6.6233
1.0,USD,2017-09-25,CZK,21.937
1.0,USD,2017-09-25,DKK,6.2697
1.0,USD,2017-09-25,EUR,0.84267
1.0,USD,2017-09-25,GBP,0.74103
1.0,USD,2017-09-25,HKD,7.8148
1.0,USD,2017-09-25,HRK,6.3118
1.0,USD,2017-09-25,HUF,261.44
1.0,USD,2017-09-25,IDR,13317.0
1.0,USD,2017-09-25,ILS,3.5111
1.0,USD,2017-09-25,INR,65.108
1.0,USD,2017-09-25,JPY,112.24
1.0,USD,2017-09-25,KRW,1131.99
1.0,USD,2017-09-25,MXN,17.804
1.0,USD,2017-09-25,MYR,4.1979
1.0,USD,2017-09-25,NOK,7.8137
1.0,USD,2017-09-25,NZD,1.3737
1.0,USD,2017-09-25,PHP,50.69
1.0,USD,2017-09-25,PLN,3.5966
1.0,USD,2017-09-25,RON,3.8753
1.0,USD,2017-09-25,RUB,57.362
1.0,USD,2017-09-25,SEK,8.0328
1.0,USD,2017-09-25,SGD,1.3509
1.0,USD,2017-09-25,THB,33.11
1.0,USD,2017-09-25,TRY,3.5226
1.0,USD,2017-09-25,ZAR,13.2754
