amount,base_currency,date,currency,exchange_rate
1.0,USD,2017-09-11,AUD,1.2432
1.0,USD,2017-09-11,BGN,1.6302
1.0,USD,2017-09-11,BRL,3.0889
1.0,USD,2017-09-11,CAD,1.2121
1.0,USD,2017-09-11,CHF,0.95057
1.0,USD,2017-09-11,CNY,6.529
1.0,USD,2017-09-11,CZK,21.736
1.0,USD,2017-09-11,DKK,6.2013
1.0,USD,2017-09-11,EUR,0.83354
1.0,USD,2017-09-11,GBP,0.75665
1.0,USD,2017-09-11,HKD,7.8129
1.0,USD,2017-09-11,HRK,6.1917
1.0,USD,2017-09-11,HUF,255.3
1.0,USD,2017-09-11,IDR,13162.0
1.0,USD,2017-09-11,ILS,3.5221
1.0,USD,2017-09-11,INR,63.911
1.0,USD,2017-09-11,JPY,108.68
1.0,USD,2017-09-11,KRW,1131.75
1.0,USD,2017-09-11,MXN,17.6828
1.0,USD,2017-09-11,MYR,4.1975
1.0,USD,2017-09-11,NOK,7.8111
1.0,USD,2017-09-11,NZD,1.3755
1.0,USD,2017-09-11,PHP,50.838
1.0,USD,2017-09-11,PLN,3.5376
1.0,USD,2017-09-11,RON,3.8332
1.0,USD,2017-09-11,RUB,57.197
1.0,USD,2017-09-11,SEK,7.9774
1.0,USD,2017-09-11,SGD,1.3444
1.0,USD,2017-09-11,THB,33.13
1.0,USD,2017-09-11,TRY,3.3991
1.0,USD,2017-09-11,ZAR,12.9313
