amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-11-06,AUD,1.1608
1.0,USD,2014-11-06,BGN,1.5625
1.0,USD,2014-11-06,BRL,2.5392
1.0,USD,2014-11-06,CAD,1.1409
1.0,USD,2014-11-06,CHF,0.96229
1.0,USD,2014-11-06,CNY,6.1134
1.0,USD,2014-11-06,CZK,22.185
1.0,USD,2014-11-06,DKK,5.9442
1.0,USD,2014-11-06,EUR,0.79891
1.0,USD,2014-11-06,GBP,0.62807
1.0,USD,2014-11-06,HKD,7.7532
1.0,USD,2014-11-06,HRK,6.1217
1.0,USD,2014-11-06,HUF,247.68
1.0,USD,2014-11-06,IDR,12152.0
1.0,USD,2014-11-06,ILS,3.7871
1.0,USD,2014-11-06,INR,61.483
1.0,USD,2014-11-06,JPY,114.51
1.0,USD,2014-11-06,KRW,1087.01
1.0,USD,2014-11-06,LTL,2.7585
1.0,USD,2014-11-06,MXN,13.5755
1.0,USD,2014-11-06,MYR,3.3363
1.0,USD,2014-11-06,NOK,6.8039
1.0,USD,2014-11-06,NZD,1.2918
1.0,USD,2014-11-06,PHP,45.035
1.0,USD,2014-11-06,PLN,3.3725
1.0,USD,2014-11-06,RON,3.5377
1.0,USD,2014-11-06,RUB,46.012
1.0,USD,2014-11-06,SEK,7.3522
1.0,USD,2014-11-06,SGD,1.2919
1.0,USD,2014-11-06,THB,32.823
1.0,USD,2014-11-06,TRY,2.2386
1.0,USD,2014-11-06,ZAR,11.1225
