amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-11-21,AUD,1.1477
1.0,USD,2014-11-21,BGN,1.5745
1.0,USD,2014-11-21,BRL,2.5485
1.0,USD,2014-11-21,CAD,1.126
1.0,USD,2014-11-21,CHF,0.96796
1.0,USD,2014-11-21,CNY,6.1273
1.0,USD,2014-11-21,CZK,22.267
1.0,USD,2014-11-21,DKK,5.9904
1.0,USD,2014-11-21,EUR,0.80502
1.0,USD,2014-11-21,GBP,0.63766
1.0,USD,2014-11-21,HKD,7.7562
1.0,USD,2014-11-21,HRK,6.1764
1.0,USD,2014-11-21,HUF,245.18
1.0,USD,2014-11-21,IDR,12079.0
1.0,USD,2014-11-21,ILS,3.8481
1.0,USD,2014-11-21,INR,61.655
1.0,USD,2014-11-21,JPY,117.9
1.0,USD,2014-11-21,KRW,1111.45
1.0,USD,2014-11-21,LTL,2.7796
1.0,USD,2014-11-21,MXN,13.6135
1.0,USD,2014-11-21,MYR,3.3379
1.0,USD,2014-11-21,NOK,6.7638
1.0,USD,2014-11-21,NZD,1.2624
1.0,USD,2014-11-21,PHP,44.914
1.0,USD,2014-11-21,PLN,3.3849
1.0,USD,2014-11-21,RON,3.578
1.0,USD,2014-11-21,RUB,45.49
1.0,USD,2014-11-21,SEK,7.43
1.0,USD,2014-11-21,SGD,1.2971
1.0,USD,2014-11-21,THB,32.735
1.0,USD,2014-11-21,TRY,2.2215
1.0,USD,2014-11-21,ZAR,10.919
