amount,base_currency,date,currency,exchange_rate
1.0,USD,2014-11-26,AUD,1.1757
1.0,USD,2014-11-26,BGN,1.5678
1.0,USD,2014-11-26,BRL,2.5122
1.0,USD,2014-11-26,CAD,1.1268
1.0,USD,2014-11-26,CHF,0.96401
1.0,USD,2014-11-26,CNY,6.1385
1.0,USD,2014-11-26,CZK,22.107
1.0,USD,2014-11-26,DKK,5.9636
1.0,USD,2014-11-26,EUR,0.8016
1.0,USD,2014-11-26,GBP,0.63403
1.0,USD,2014-11-26,HKD,7.7545
1.0,USD,2014-11-26,HRK,6.1541
1.0,USD,2014-11-26,HUF,245.77
1.0,USD,2014-11-26,IDR,12180.0
1.0,USD,2014-11-26,ILS,3.8756
1.0,USD,2014-11-26,INR,61.85
1.0,USD,2014-11-26,JPY,117.76
1.0,USD,2014-11-26,KRW,1108.34
1.0,USD,2014-11-26,LTL,2.7678
1.0,USD,2014-11-26,MXN,13.68
1.0,USD,2014-11-26,MYR,3.3512
1.0,USD,2014-11-26,NOK,6.8216
1.0,USD,2014-11-26,NZD,1.2762
1.0,USD,2014-11-26,PHP,44.97
1.0,USD,2014-11-26,PLN,3.3508
1.0,USD,2014-11-26,RON,3.5409
1.0,USD,2014-11-26,RUB,46.806
1.0,USD,2014-11-26,SEK,7.416
1.0,USD,2014-11-26,SGD,1.3013
1.0,USD,2014-11-26,THB,32.78
1.0,USD,2014-11-26,TRY,2.2194
1.0,USD,2014-11-26,ZAR,10.9707
