amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-12-22,AUD,1.3855
1.0,USD,2016-12-22,BGN,1.8727
1.0,USD,2016-12-22,BRL,3.3283
1.0,USD,2016-12-22,CAD,1.3468
1.0,USD,2016-12-22,CHF,1.0251
1.0,USD,2016-12-22,CNY,6.9475
1.0,USD,2016-12-22,CZK,25.872
1.0,USD,2016-12-22,DKK,7.1182
1.0,USD,2016-12-22,EUR,0.95749
1.0,USD,2016-12-22,GBP,0.81047
1.0,USD,2016-12-22,HKD,7.7636
1.0,USD,2016-12-22,HRK,7.2147
1.0,USD,2016-12-22,HUF,297.03
1.0,USD,2016-12-22,IDR,13473.0
1.0,USD,2016-12-22,ILS,3.8209
1.0,USD,2016-12-22,INR,67.982
1.0,USD,2016-12-22,JPY,117.64
1.0,USD,2016-12-22,KRW,1203.76
1.0,USD,2016-12-22,MXN,20.69
1.0,USD,2016-12-22,MYR,4.478
1.0,USD,2016-12-22,NOK,8.7107
1.0,USD,2016-12-22,NZD,1.4469
1.0,USD,2016-12-22,PHP,50.017
1.0,USD,2016-12-22,PLN,4.2221
1.0,USD,2016-12-22,RON,4.3342
1.0,USD,2016-12-22,RUB,61.043
1.0,USD,2016-12-22,SEK,9.1926
1.0,USD,2016-12-22,SGD,1.4493
1.0,USD,2016-12-22,THB,36.023
1.0,USD,2016-12-22,TRY,3.5123
1.0,USD,2016-12-22,ZAR,14.057
