amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-12-12,AUD,1.3377
1.0,USD,2016-12-12,BGN,1.8458
1.0,USD,2016-12-12,BRL,3.3931
1.0,USD,2016-12-12,CAD,1.3135
1.0,USD,2016-12-12,CHF,1.0166
1.0,USD,2016-12-12,CNY,6.9106
1.0,USD,2016-12-12,CZK,25.507
1.0,USD,2016-12-12,DKK,7.0188
1.0,USD,2016-12-12,EUR,0.94375
1.0,USD,2016-12-12,GBP,0.79181
1.0,USD,2016-12-12,HKD,7.7587
1.0,USD,2016-12-12,HRK,7.1098
1.0,USD,2016-12-12,HUF,296.36
1.0,USD,2016-12-12,IDR,13328.0
1.0,USD,2016-12-12,ILS,3.8219
1.0,USD,2016-12-12,INR,67.429
1.0,USD,2016-12-12,JPY,115.79
1.0,USD,2016-12-12,KRW,1168.11
1.0,USD,2016-12-12,MXN,20.241
1.0,USD,2016-12-12,MYR,4.412
1.0,USD,2016-12-12,NOK,8.4464
1.0,USD,2016-12-12,NZD,1.3961
1.0,USD,2016-12-12,PHP,49.755
1.0,USD,2016-12-12,PLN,4.2025
1.0,USD,2016-12-12,RON,4.2538
1.0,USD,2016-12-12,RUB,61.217
1.0,USD,2016-12-12,SEK,9.1964
1.0,USD,2016-12-12,SGD,1.4293
1.0,USD,2016-12-12,THB,35.64
1.0,USD,2016-12-12,TRY,3.5173
1.0,USD,2016-12-12,ZAR,13.726
