amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-12-28,AUD,1.3933
1.0,USD,2016-12-28,BGN,1.8804
1.0,USD,2016-12-28,BRL,3.2714
1.0,USD,2016-12-28,CAD,1.3575
1.0,USD,2016-12-28,CHF,1.0301
1.0,USD,2016-12-28,CNY,6.9593
1.0,USD,2016-12-28,CZK,25.999
1.0,USD,2016-12-28,DKK,7.1484
1.0,USD,2016-12-28,EUR,0.96145
1.0,USD,2016-12-28,GBP,0.81846
1.0,USD,2016-12-28,HKD,7.7583
1.0,USD,2016-12-28,HRK,7.2632
1.0,USD,2016-12-28,HUF,297.12
1.0,USD,2016-12-28,IDR,13443.0
1.0,USD,2016-12-28,ILS,3.853
1.0,USD,2016-12-28,INR,68.232
1.0,USD,2016-12-28,JPY,117.67
1.0,USD,2016-12-28,KRW,1213.32
1.0,USD,2016-12-28,MXN,20.738
1.0,USD,2016-12-28,MYR,4.4835
1.0,USD,2016-12-28,NOK,8.7277
1.0,USD,2016-12-28,NZD,1.447
1.0,USD,2016-12-28,PHP,49.846
1.0,USD,2016-12-28,PLN,4.2331
1.0,USD,2016-12-28,RON,4.3664
1.0,USD,2016-12-28,RUB,60.565
1.0,USD,2016-12-28,SEK,9.209
1.0,USD,2016-12-28,SGD,1.4525
1.0,USD,2016-12-28,THB,36.03
1.0,USD,2016-12-28,TRY,3.546
1.0,USD,2016-12-28,ZAR,13.8963
