amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-12-09,AUD,1.3392
1.0,USD,2016-12-09,BGN,1.8523
1.0,USD,2016-12-09,BRL,3.3919
1.0,USD,2016-12-09,CAD,1.3177
1.0,USD,2016-12-09,CHF,1.0187
1.0,USD,2016-12-09,CNY,6.907
1.0,USD,2016-12-09,CZK,25.596
1.0,USD,2016-12-09,DKK,7.0432
1.0,USD,2016-12-09,EUR,0.94706
1.0,USD,2016-12-09,GBP,0.79491
1.0,USD,2016-12-09,HKD,7.7596
1.0,USD,2016-12-09,HRK,7.1339
1.0,USD,2016-12-09,HUF,297.8
1.0,USD,2016-12-09,IDR,13328.0
1.0,USD,2016-12-09,ILS,3.8261
1.0,USD,2016-12-09,INR,67.564
1.0,USD,2016-12-09,JPY,115.05
1.0,USD,2016-12-09,KRW,1171.51
1.0,USD,2016-12-09,MXN,20.439
1.0,USD,2016-12-09,MYR,4.4235
1.0,USD,2016-12-09,NOK,8.5051
1.0,USD,2016-12-09,NZD,1.3964
1.0,USD,2016-12-09,PHP,49.83
1.0,USD,2016-12-09,PLN,4.2101
1.0,USD,2016-12-09,RON,4.2612
1.0,USD,2016-12-09,RUB,63.168
1.0,USD,2016-12-09,SEK,9.178
1.0,USD,2016-12-09,SGD,1.4281
1.0,USD,2016-12-09,THB,35.67
1.0,USD,2016-12-09,TRY,3.4764
1.0,USD,2016-12-09,ZAR,13.775
