amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-12-29,AUD,1.3876
1.0,USD,2016-12-29,BGN,1.871
1.0,USD,2016-12-29,BRL,3.2644
1.0,USD,2016-12-29,CAD,1.3541
1.0,USD,2016-12-29,CHF,1.025
1.0,USD,2016-12-29,CNY,6.9555
1.0,USD,2016-12-29,CZK,25.85
1.0,USD,2016-12-29,DKK,7.1116
1.0,USD,2016-12-29,EUR,0.95666
1.0,USD,2016-12-29,GBP,0.81603
1.0,USD,2016-12-29,HKD,7.7562
1.0,USD,2016-12-29,HRK,7.2317
1.0,USD,2016-12-29,HUF,296.65
1.0,USD,2016-12-29,IDR,13462.0
1.0,USD,2016-12-29,ILS,3.8483
1.0,USD,2016-12-29,INR,68.014
1.0,USD,2016-12-29,JPY,116.75
1.0,USD,2016-12-29,KRW,1209.46
1.0,USD,2016-12-29,MXN,20.695
1.0,USD,2016-12-29,MYR,4.4845
1.0,USD,2016-12-29,NOK,8.6825
1.0,USD,2016-12-29,NZD,1.4388
1.0,USD,2016-12-29,PHP,49.662
1.0,USD,2016-12-29,PLN,4.2228
1.0,USD,2016-12-29,RON,4.3409
1.0,USD,2016-12-29,RUB,60.515
1.0,USD,2016-12-29,SEK,9.1443
1.0,USD,2016-12-29,SGD,1.4499
1.0,USD,2016-12-29,THB,35.94
1.0,USD,2016-12-29,TRY,3.5326
1.0,USD,2016-12-29,ZAR,13.6728
