amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-12-16,AUD,1.364
1.0,USD,2016-12-16,BGN,1.8736
1.0,USD,2016-12-16,BRL,3.3606
1.0,USD,2016-12-16,CAD,1.3373
1.0,USD,2016-12-16,CHF,1.0299
1.0,USD,2016-12-16,CNY,6.958
1.0,USD,2016-12-16,CZK,25.885
1.0,USD,2016-12-16,DKK,7.1214
1.0,USD,2016-12-16,EUR,0.95795
1.0,USD,2016-12-16,GBP,0.80362
1.0,USD,2016-12-16,HKD,7.7624
1.0,USD,2016-12-16,HRK,7.2191
1.0,USD,2016-12-16,HUF,299.31
1.0,USD,2016-12-16,IDR,13390.0
1.0,USD,2016-12-16,ILS,3.8725
1.0,USD,2016-12-16,INR,67.8
1.0,USD,2016-12-16,JPY,118.19
1.0,USD,2016-12-16,KRW,1187.4
1.0,USD,2016-12-16,MXN,20.359
1.0,USD,2016-12-16,MYR,4.475
1.0,USD,2016-12-16,NOK,8.6812
1.0,USD,2016-12-16,NZD,1.4266
1.0,USD,2016-12-16,PHP,49.998
1.0,USD,2016-12-16,PLN,4.2341
1.0,USD,2016-12-16,RON,4.3266
1.0,USD,2016-12-16,RUB,61.598
1.0,USD,2016-12-16,SEK,9.3773
1.0,USD,2016-12-16,SGD,1.4431
1.0,USD,2016-12-16,THB,35.84
1.0,USD,2016-12-16,TRY,3.5062
1.0,USD,2016-12-16,ZAR,13.9741
