amount,base_currency,date,currency,exchange_rate
1.0,USD,2016-12-07,AUD,1.3428
1.0,USD,2016-12-07,BGN,1.8227
1.0,USD,2016-12-07,BRL,3.3977
1.0,USD,2016-12-07,CAD,1.3273
1.0,USD,2016-12-07,CHF,1.0097
1.0,USD,2016-12-07,CNY,6.8813
1.0,USD,2016-12-07,CZK,25.197
1.0,USD,2016-12-07,DKK,6.9318
1.0,USD,2016-12-07,EUR,0.93197
1.0,USD,2016-12-07,GBP,0.79306
1.0,USD,2016-12-07,HKD,7.7567
1.0,USD,2016-12-07,HRK,7.025
1.0,USD,2016-12-07,HUF,291.69
1.0,USD,2016-12-07,IDR,13325.0
1.0,USD,2016-12-07,ILS,3.8033
1.0,USD,2016-12-07,INR,67.645
1.0,USD,2016-12-07,JPY,114.09
1.0,USD,2016-12-07,KRW,1162.69
1.0,USD,2016-12-07,MXN,20.325
1.0,USD,2016-12-07,MYR,4.432
1.0,USD,2016-12-07,NOK,8.3791
1.0,USD,2016-12-07,NZD,1.4
1.0,USD,2016-12-07,PHP,49.636
1.0,USD,2016-12-07,PLN,4.1267
1.0,USD,2016-12-07,RON,4.192
1.0,USD,2016-12-07,RUB,63.739
1.0,USD,2016-12-07,SEK,9.1086
1.0,USD,2016-12-07,SGD,1.4183
1.0,USD,2016-12-07,THB,35.63
1.0,USD,2016-12-07,TRY,3.4187
1.0,USD,2016-12-07,ZAR,13.563
