amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-04-10,AUD,0.94979
1.0,USD,2013-04-10,BGN,1.4946
1.0,USD,2013-04-10,BRL,1.9844
1.0,USD,2013-04-10,CAD,1.0156
1.0,USD,2013-04-10,CHF,0.93099
1.0,USD,2013-04-10,CNY,6.1939
1.0,USD,2013-04-10,CZK,19.7654
1.0,USD,2013-04-10,DKK,5.6979
1.0,USD,2013-04-10,EUR,0.76418
1.0,USD,2013-04-10,GBP,0.65322
1.0,USD,2013-04-10,HKD,7.763
1.0,USD,2013-04-10,HRK,5.8173
1.0,USD,2013-04-10,HUF,227.81
1.0,USD,2013-04-10,IDR,9689.0
1.0,USD,2013-04-10,ILS,3.6342
1.0,USD,2013-04-10,INR,54.525
1.0,USD,2013-04-10,JPY,99.11
1.0,USD,2013-04-10,KRW,1131.45
1.0,USD,2013-04-10,LTL,2.6385
1.0,USD,2013-04-10,LVL,0.53546
1.0,USD,2013-04-10,MXN,12.146
1.0,USD,2013-04-10,MYR,3.0298
1.0,USD,2013-04-10,NOK,5.7359
1.0,USD,2013-04-10,NZD,1.1692
1.0,USD,2013-04-10,PHP,41.016
1.0,USD,2013-04-10,PLN,3.1453
1.0,USD,2013-04-10,RON,3.354
1.0,USD,2013-04-10,RUB,30.877
1.0,USD,2013-04-10,SEK,6.3696
1.0,USD,2013-04-10,SGD,1.238
1.0,USD,2013-04-10,THB,29.02
1.0,USD,2013-04-10,TRY,1.7859
1.0,USD,2013-04-10,ZAR,8.9332
