amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-04-19,AUD,0.96775
1.0,USD,2013-04-19,BGN,1.4913
1.0,USD,2013-04-19,BRL,2.0128
1.0,USD,2013-04-19,CAD,1.025
1.0,USD,2013-04-19,CHF,0.9284
1.0,USD,2013-04-19,CNY,6.1777
1.0,USD,2013-04-19,CZK,19.7156
1.0,USD,2013-04-19,DKK,5.685
1.0,USD,2013-04-19,EUR,0.76249
1.0,USD,2013-04-19,GBP,0.65147
1.0,USD,2013-04-19,HKD,7.7636
1.0,USD,2013-04-19,HRK,5.7925
1.0,USD,2013-04-19,HUF,227.4
1.0,USD,2013-04-19,IDR,9709.0
1.0,USD,2013-04-19,ILS,3.6283
1.0,USD,2013-04-19,INR,53.973
1.0,USD,2013-04-19,JPY,99.28
1.0,USD,2013-04-19,KRW,1119.88
1.0,USD,2013-04-19,LTL,2.6327
1.0,USD,2013-04-19,LVL,0.53389
1.0,USD,2013-04-19,MXN,12.23
1.0,USD,2013-04-19,MYR,3.0355
1.0,USD,2013-04-19,NOK,5.7922
1.0,USD,2013-04-19,NZD,1.1808
1.0,USD,2013-04-19,PHP,41.136
1.0,USD,2013-04-19,PLN,3.1264
1.0,USD,2013-04-19,RON,3.3308
1.0,USD,2013-04-19,RUB,31.491
1.0,USD,2013-04-19,SEK,6.4895
1.0,USD,2013-04-19,SGD,1.2359
1.0,USD,2013-04-19,THB,28.6
1.0,USD,2013-04-19,TRY,1.797
1.0,USD,2013-04-19,ZAR,9.1515
