amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-04-15,AUD,0.96117
1.0,USD,2013-04-15,BGN,1.4951
1.0,USD,2013-04-15,BRL,1.9765
1.0,USD,2013-04-15,CAD,1.0206
1.0,USD,2013-04-15,CHF,0.9286
1.0,USD,2013-04-15,CNY,6.1869
1.0,USD,2013-04-15,CZK,19.7722
1.0,USD,2013-04-15,DKK,5.6999
1.0,USD,2013-04-15,EUR,0.76447
1.0,USD,2013-04-15,GBP,0.65201
1.0,USD,2013-04-15,HKD,7.7628
1.0,USD,2013-04-15,HRK,5.8199
1.0,USD,2013-04-15,HUF,224.99
1.0,USD,2013-04-15,IDR,9719.0
1.0,USD,2013-04-15,ILS,3.6274
1.0,USD,2013-04-15,INR,54.629
1.0,USD,2013-04-15,JPY,97.72
1.0,USD,2013-04-15,KRW,1121.09
1.0,USD,2013-04-15,LTL,2.6396
1.0,USD,2013-04-15,LVL,0.53559
1.0,USD,2013-04-15,MXN,12.1316
1.0,USD,2013-04-15,MYR,3.04
1.0,USD,2013-04-15,NOK,5.7339
1.0,USD,2013-04-15,NZD,1.1806
1.0,USD,2013-04-15,PHP,41.189
1.0,USD,2013-04-15,PLN,3.1444
1.0,USD,2013-04-15,RON,3.3496
1.0,USD,2013-04-15,RUB,31.38
1.0,USD,2013-04-15,SEK,6.3989
1.0,USD,2013-04-15,SGD,1.2372
1.0,USD,2013-04-15,THB,29.08
1.0,USD,2013-04-15,TRY,1.7899
1.0,USD,2013-04-15,ZAR,9.0668
