amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-04-24,AUD,0.97332
1.0,USD,2013-04-24,BGN,1.5038
1.0,USD,2013-04-24,BRL,2.0235
1.0,USD,2013-04-24,CAD,1.0261
1.0,USD,2013-04-24,CHF,0.94587
1.0,USD,2013-04-24,CNY,6.1781
1.0,USD,2013-04-24,CZK,19.9208
1.0,USD,2013-04-24,DKK,5.7322
1.0,USD,2013-04-24,EUR,0.76888
1.0,USD,2013-04-24,GBP,0.65547
1.0,USD,2013-04-24,HKD,7.7641
1.0,USD,2013-04-24,HRK,5.8485
1.0,USD,2013-04-24,HUF,230.32
1.0,USD,2013-04-24,IDR,9717.0
1.0,USD,2013-04-24,ILS,3.6189
1.0,USD,2013-04-24,INR,54.22
1.0,USD,2013-04-24,JPY,99.54
1.0,USD,2013-04-24,KRW,1117.79
1.0,USD,2013-04-24,LTL,2.6548
1.0,USD,2013-04-24,LVL,0.53829
1.0,USD,2013-04-24,MXN,12.2555
1.0,USD,2013-04-24,MYR,3.0481
1.0,USD,2013-04-24,NOK,5.9034
1.0,USD,2013-04-24,NZD,1.1815
1.0,USD,2013-04-24,PHP,41.256
1.0,USD,2013-04-24,PLN,3.1806
1.0,USD,2013-04-24,RON,3.3442
1.0,USD,2013-04-24,RUB,31.492
1.0,USD,2013-04-24,SEK,6.6035
1.0,USD,2013-04-24,SGD,1.2415
1.0,USD,2013-04-24,THB,28.93
1.0,USD,2013-04-24,TRY,1.805
1.0,USD,2013-04-24,ZAR,9.18
