amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-04-23,AUD,0.97583
1.0,USD,2013-04-23,BGN,1.5056
1.0,USD,2013-04-23,BRL,2.022
1.0,USD,2013-04-23,CAD,1.0277
1.0,USD,2013-04-23,CHF,0.94065
1.0,USD,2013-04-23,CNY,6.1791
1.0,USD,2013-04-23,CZK,19.9453
1.0,USD,2013-04-23,DKK,5.7383
1.0,USD,2013-04-23,EUR,0.76982
1.0,USD,2013-04-23,GBP,0.65562
1.0,USD,2013-04-23,HKD,7.7644
1.0,USD,2013-04-23,HRK,5.8549
1.0,USD,2013-04-23,HUF,230.52
1.0,USD,2013-04-23,IDR,9725.0
1.0,USD,2013-04-23,ILS,3.6247
1.0,USD,2013-04-23,INR,54.355
1.0,USD,2013-04-23,JPY,98.97
1.0,USD,2013-04-23,KRW,1119.2
1.0,USD,2013-04-23,LTL,2.658
1.0,USD,2013-04-23,LVL,0.53926
1.0,USD,2013-04-23,MXN,12.2895
1.0,USD,2013-04-23,MYR,3.0576
1.0,USD,2013-04-23,NOK,5.9103
1.0,USD,2013-04-23,NZD,1.1911
1.0,USD,2013-04-23,PHP,41.288
1.0,USD,2013-04-23,PLN,3.1826
1.0,USD,2013-04-23,RON,3.3486
1.0,USD,2013-04-23,RUB,31.737
1.0,USD,2013-04-23,SEK,6.6148
1.0,USD,2013-04-23,SGD,1.2404
1.0,USD,2013-04-23,THB,28.83
1.0,USD,2013-04-23,TRY,1.8074
1.0,USD,2013-04-23,ZAR,9.2405
