amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-04-29,AUD,0.96629
1.0,USD,2013-04-29,BGN,1.4915
1.0,USD,2013-04-29,BRL,1.9913
1.0,USD,2013-04-29,CAD,1.0137
1.0,USD,2013-04-29,CHF,0.9364
1.0,USD,2013-04-29,CNY,6.165
1.0,USD,2013-04-29,CZK,19.5966
1.0,USD,2013-04-29,DKK,5.6863
1.0,USD,2013-04-29,EUR,0.7626
1.0,USD,2013-04-29,GBP,0.64364
1.0,USD,2013-04-29,HKD,7.7615
1.0,USD,2013-04-29,HRK,5.7935
1.0,USD,2013-04-29,HUF,227.37
1.0,USD,2013-04-29,IDR,9719.0
1.0,USD,2013-04-29,ILS,3.59
1.0,USD,2013-04-29,INR,54.173
1.0,USD,2013-04-29,JPY,97.82
1.0,USD,2013-04-29,KRW,1106.07
1.0,USD,2013-04-29,LTL,2.6331
1.0,USD,2013-04-29,LVL,0.53382
1.0,USD,2013-04-29,MXN,12.0883
1.0,USD,2013-04-29,MYR,3.0326
1.0,USD,2013-04-29,NOK,5.8026
1.0,USD,2013-04-29,NZD,1.1685
1.0,USD,2013-04-29,PHP,41.142
1.0,USD,2013-04-29,PLN,3.1502
1.0,USD,2013-04-29,RON,3.2963
1.0,USD,2013-04-29,RUB,30.956
1.0,USD,2013-04-29,SEK,6.5205
1.0,USD,2013-04-29,SGD,1.2336
1.0,USD,2013-04-29,THB,29.27
1.0,USD,2013-04-29,TRY,1.7937
1.0,USD,2013-04-29,ZAR,8.9583
