amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-04-13,AUD,1.4837
1.0,USD,2023-04-13,BGN,1.7756
1.0,USD,2023-04-13,BRL,4.913
1.0,USD,2023-04-13,CAD,1.3399
1.0,USD,2023-04-13,CHF,0.89006
1.0,USD,2023-04-13,CNY,6.8777
1.0,USD,2023-04-13,CZK,21.127
1.0,USD,2023-04-13,DKK,6.7643
1.0,USD,2023-04-13,EUR,0.90785
1.0,USD,2023-04-13,GBP,0.79944
1.0,USD,2023-04-13,HKD,7.85
1.0,USD,2023-04-13,HUF,340.04
1.0,USD,2023-04-13,IDR,14730.0
1.0,USD,2023-04-13,ILS,3.6566
1.0,USD,2023-04-13,INR,81.86
1.0,USD,2023-04-13,ISK,135.36
1.0,USD,2023-04-13,JPY,133.28
1.0,USD,2023-04-13,KRW,1308.35
1.0,USD,2023-04-13,MXN,18.0876
1.0,USD,2023-04-13,MYR,4.4
1.0,USD,2023-04-13,NOK,10.4013
1.0,USD,2023-04-13,NZD,1.6
1.0,USD,2023-04-13,PHP,55.354
1.0,USD,2023-04-13,PLN,4.2052
1.0,USD,2023-04-13,RON,4.488
1.0,USD,2023-04-13,SEK,10.3392
1.0,USD,2023-04-13,SGD,1.3247
1.0,USD,2023-04-13,THB,34.088
1.0,USD,2023-04-13,TRY,19.3291
1.0,USD,2023-04-13,ZAR,18.1307
