amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-04-18,AUD,1.4834
1.0,USD,2023-04-18,BGN,1.7825
1.0,USD,2023-04-18,BRL,4.9124
1.0,USD,2023-04-18,CAD,1.3379
1.0,USD,2023-04-18,CHF,0.89601
1.0,USD,2023-04-18,CNY,6.8753
1.0,USD,2023-04-18,CZK,21.302
1.0,USD,2023-04-18,DKK,6.7912
1.0,USD,2023-04-18,EUR,0.91141
1.0,USD,2023-04-18,GBP,0.80334
1.0,USD,2023-04-18,HKD,7.8499
1.0,USD,2023-04-18,HUF,338.75
1.0,USD,2023-04-18,IDR,14873.0
1.0,USD,2023-04-18,ILS,3.6399
1.0,USD,2023-04-18,INR,82.03
1.0,USD,2023-04-18,ISK,136.44
1.0,USD,2023-04-18,JPY,133.88
1.0,USD,2023-04-18,KRW,1317.31
1.0,USD,2023-04-18,MXN,17.9707
1.0,USD,2023-04-18,MYR,4.434
1.0,USD,2023-04-18,NOK,10.4516
1.0,USD,2023-04-18,NZD,1.6075
1.0,USD,2023-04-18,PHP,56.261
1.0,USD,2023-04-18,PLN,4.2089
1.0,USD,2023-04-18,RON,4.4985
1.0,USD,2023-04-18,SEK,10.2948
1.0,USD,2023-04-18,SGD,1.3319
1.0,USD,2023-04-18,THB,34.29
1.0,USD,2023-04-18,TRY,19.3957
1.0,USD,2023-04-18,ZAR,18.1643
