amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-04-12,AUD,1.4995
1.0,USD,2023-04-12,BGN,1.7907
1.0,USD,2023-04-12,BRL,5.0023
1.0,USD,2023-04-12,CAD,1.3485
1.0,USD,2023-04-12,CHF,0.90212
1.0,USD,2023-04-12,CNY,6.8836
1.0,USD,2023-04-12,CZK,21.444
1.0,USD,2023-04-12,DKK,6.8216
1.0,USD,2023-04-12,EUR,0.91558
1.0,USD,2023-04-12,GBP,0.80606
1.0,USD,2023-04-12,HKD,7.8499
1.0,USD,2023-04-12,HUF,344.47
1.0,USD,2023-04-12,IDR,14881.0
1.0,USD,2023-04-12,ILS,3.675
1.0,USD,2023-04-12,INR,82.12
1.0,USD,2023-04-12,ISK,136.51
1.0,USD,2023-04-12,JPY,133.76
1.0,USD,2023-04-12,KRW,1325.86
1.0,USD,2023-04-12,MXN,18.126
1.0,USD,2023-04-12,MYR,4.4125
1.0,USD,2023-04-12,NOK,10.5059
1.0,USD,2023-04-12,NZD,1.6159
1.0,USD,2023-04-12,PHP,55.201
1.0,USD,2023-04-12,PLN,4.2695
1.0,USD,2023-04-12,RON,4.5216
1.0,USD,2023-04-12,SEK,10.39
1.0,USD,2023-04-12,SGD,1.3311
1.0,USD,2023-04-12,THB,34.235
1.0,USD,2023-04-12,TRY,19.317
1.0,USD,2023-04-12,ZAR,18.4334
