amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-04-05,AUD,1.4922
1.0,USD,2023-04-05,BGN,1.7878
1.0,USD,2023-04-05,BRL,5.0729
1.0,USD,2023-04-05,CAD,1.3454
1.0,USD,2023-04-05,CHF,0.90503
1.0,USD,2023-04-05,CNY,6.8798
1.0,USD,2023-04-05,CZK,21.416
1.0,USD,2023-04-05,DKK,6.8097
1.0,USD,2023-04-05,EUR,0.91408
1.0,USD,2023-04-05,GBP,0.80151
1.0,USD,2023-04-05,HKD,7.8498
1.0,USD,2023-04-05,HUF,343.87
1.0,USD,2023-04-05,IDR,14928.0
1.0,USD,2023-04-05,ILS,3.5856
1.0,USD,2023-04-05,INR,82.01
1.0,USD,2023-04-05,ISK,136.84
1.0,USD,2023-04-05,JPY,131.39
1.0,USD,2023-04-05,KRW,1311.52
1.0,USD,2023-04-05,MXN,18.139
1.0,USD,2023-04-05,MYR,4.3985
1.0,USD,2023-04-05,NOK,10.4196
1.0,USD,2023-04-05,NZD,1.5858
1.0,USD,2023-04-05,PHP,54.483
1.0,USD,2023-04-05,PLN,4.2795
1.0,USD,2023-04-05,RON,4.5077
1.0,USD,2023-04-05,SEK,10.3533
1.0,USD,2023-04-05,SGD,1.3265
1.0,USD,2023-04-05,THB,33.85
1.0,USD,2023-04-05,TRY,19.2523
1.0,USD,2023-04-05,ZAR,17.9257
