amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-04-27,AUD,1.5099
1.0,USD,2023-04-27,BGN,1.7712
1.0,USD,2023-04-27,BRL,5.0292
1.0,USD,2023-04-27,CAD,1.3622
1.0,USD,2023-04-27,CHF,0.89314
1.0,USD,2023-04-27,CNY,6.9239
1.0,USD,2023-04-27,CZK,21.293
1.0,USD,2023-04-27,DKK,6.7504
1.0,USD,2023-04-27,EUR,0.90563
1.0,USD,2023-04-27,GBP,0.80083
1.0,USD,2023-04-27,HKD,7.8499
1.0,USD,2023-04-27,HUF,338.33
1.0,USD,2023-04-27,IDR,14719.0
1.0,USD,2023-04-27,ILS,3.6392
1.0,USD,2023-04-27,INR,81.8
1.0,USD,2023-04-27,ISK,135.57
1.0,USD,2023-04-27,JPY,133.27
1.0,USD,2023-04-27,KRW,1341.12
1.0,USD,2023-04-27,MXN,18.129
1.0,USD,2023-04-27,MYR,4.463
1.0,USD,2023-04-27,NOK,10.6086
1.0,USD,2023-04-27,NZD,1.6247
1.0,USD,2023-04-27,PHP,55.72
1.0,USD,2023-04-27,PLN,4.1569
1.0,USD,2023-04-27,RON,4.4729
1.0,USD,2023-04-27,SEK,10.3066
1.0,USD,2023-04-27,SGD,1.3357
1.0,USD,2023-04-27,THB,34.11
1.0,USD,2023-04-27,TRY,19.4285
1.0,USD,2023-04-27,ZAR,18.244
