amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-02-03,AUD,1.4043
1.0,USD,2022-02-03,BGN,1.7329
1.0,USD,2022-02-03,BRL,5.3024
1.0,USD,2022-02-03,CAD,1.2701
1.0,USD,2022-02-03,CHF,0.92212
1.0,USD,2022-02-03,CNY,6.3614
1.0,USD,2022-02-03,CZK,21.385
1.0,USD,2022-02-03,DKK,6.5912
1.0,USD,2022-02-03,EUR,0.88605
1.0,USD,2022-02-03,GBP,0.73727
1.0,USD,2022-02-03,HKD,7.7943
1.0,USD,2022-02-03,HRK,6.6715
1.0,USD,2022-02-03,HUF,313.61
1.0,USD,2022-02-03,IDR,14392.0
1.0,USD,2022-02-03,ILS,3.1853
1.0,USD,2022-02-03,INR,74.889
1.0,USD,2022-02-03,ISK,126.17
1.0,USD,2022-02-03,JPY,114.86
1.0,USD,2022-02-03,KRW,1203.63
1.0,USD,2022-02-03,MXN,20.588
1.0,USD,2022-02-03,MYR,4.1835
1.0,USD,2022-02-03,NOK,8.8202
1.0,USD,2022-02-03,NZD,1.5064
1.0,USD,2022-02-03,PHP,51.044
1.0,USD,2022-02-03,PLN,4.0152
1.0,USD,2022-02-03,RON,4.3825
1.0,USD,2022-02-03,RUB,76.36
1.0,USD,2022-02-03,SEK,9.2034
1.0,USD,2022-02-03,SGD,1.3479
1.0,USD,2022-02-03,THB,33.16
1.0,USD,2022-02-03,TRY,13.5608
1.0,USD,2022-02-03,ZAR,15.3167
