amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-02-11,AUD,1.395
1.0,USD,2022-02-11,BGN,1.7131
1.0,USD,2022-02-11,BRL,5.1908
1.0,USD,2022-02-11,CAD,1.2699
1.0,USD,2022-02-11,CHF,0.92467
1.0,USD,2022-02-11,CNY,6.3558
1.0,USD,2022-02-11,CZK,21.376
1.0,USD,2022-02-11,DKK,6.5166
1.0,USD,2022-02-11,EUR,0.87589
1.0,USD,2022-02-11,GBP,0.73538
1.0,USD,2022-02-11,HKD,7.8001
1.0,USD,2022-02-11,HRK,6.5965
1.0,USD,2022-02-11,HUF,309.52
1.0,USD,2022-02-11,IDR,14311.0
1.0,USD,2022-02-11,ILS,3.2371
1.0,USD,2022-02-11,INR,75.195
1.0,USD,2022-02-11,ISK,124.2
1.0,USD,2022-02-11,JPY,115.83
1.0,USD,2022-02-11,KRW,1194.43
1.0,USD,2022-02-11,MXN,20.424
1.0,USD,2022-02-11,MYR,4.1895
1.0,USD,2022-02-11,NOK,8.823
1.0,USD,2022-02-11,NZD,1.4965
1.0,USD,2022-02-11,PHP,51.224
1.0,USD,2022-02-11,PLN,3.9594
1.0,USD,2022-02-11,RON,4.332
1.0,USD,2022-02-11,RUB,75.204
1.0,USD,2022-02-11,SEK,9.2432
1.0,USD,2022-02-11,SGD,1.3435
1.0,USD,2022-02-11,THB,32.655
1.0,USD,2022-02-11,TRY,13.4944
1.0,USD,2022-02-11,ZAR,15.1297
