amount,base_currency,date,currency,exchange_rate
1.0,USD,2022-02-21,AUD,1.3892
1.0,USD,2022-02-21,BGN,1.725
1.0,USD,2022-02-21,BRL,5.1195
1.0,USD,2022-02-21,CAD,1.2748
1.0,USD,2022-02-21,CHF,0.91612
1.0,USD,2022-02-21,CNY,6.3354
1.0,USD,2022-02-21,CZK,21.472
1.0,USD,2022-02-21,DKK,6.5617
1.0,USD,2022-02-21,EUR,0.88199
1.0,USD,2022-02-21,GBP,0.73468
1.0,USD,2022-02-21,HKD,7.8006
1.0,USD,2022-02-21,HRK,6.6467
1.0,USD,2022-02-21,HUF,315.35
1.0,USD,2022-02-21,IDR,14355.0
1.0,USD,2022-02-21,ILS,3.2134
1.0,USD,2022-02-21,INR,74.687
1.0,USD,2022-02-21,ISK,124.71
1.0,USD,2022-02-21,JPY,114.84
1.0,USD,2022-02-21,KRW,1193.35
1.0,USD,2022-02-21,MXN,20.281
1.0,USD,2022-02-21,MYR,4.1795
1.0,USD,2022-02-21,NOK,8.9732
1.0,USD,2022-02-21,NZD,1.4879
1.0,USD,2022-02-21,PHP,51.42
1.0,USD,2022-02-21,PLN,3.9999
1.0,USD,2022-02-21,RON,4.3613
1.0,USD,2022-02-21,RUB,78.576
1.0,USD,2022-02-21,SEK,9.3963
1.0,USD,2022-02-21,SGD,1.3464
1.0,USD,2022-02-21,THB,32.27
1.0,USD,2022-02-21,TRY,13.6434
1.0,USD,2022-02-21,ZAR,15.161
