amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-11-24,AUD,1.3876
1.0,USD,2021-11-24,BGN,1.7453
1.0,USD,2021-11-24,BRL,5.5957
1.0,USD,2021-11-24,CAD,1.2696
1.0,USD,2021-11-24,CHF,0.93557
1.0,USD,2021-11-24,CNY,6.3894
1.0,USD,2021-11-24,CZK,22.757
1.0,USD,2021-11-24,DKK,6.6364
1.0,USD,2021-11-24,EUR,0.89238
1.0,USD,2021-11-24,GBP,0.74902
1.0,USD,2021-11-24,HKD,7.7969
1.0,USD,2021-11-24,HRK,6.7098
1.0,USD,2021-11-24,HUF,329.42
1.0,USD,2021-11-24,IDR,14294.0
1.0,USD,2021-11-24,ILS,3.1379
1.0,USD,2021-11-24,INR,74.46
1.0,USD,2021-11-24,ISK,130.82
1.0,USD,2021-11-24,JPY,115.17
1.0,USD,2021-11-24,KRW,1188.21
1.0,USD,2021-11-24,MXN,21.268
1.0,USD,2021-11-24,MYR,4.2105
1.0,USD,2021-11-24,NOK,8.947
1.0,USD,2021-11-24,NZD,1.4507
1.0,USD,2021-11-24,PHP,50.423
1.0,USD,2021-11-24,PLN,4.1765
1.0,USD,2021-11-24,RON,4.4167
1.0,USD,2021-11-24,RUB,74.79
1.0,USD,2021-11-24,SEK,9.0938
1.0,USD,2021-11-24,SGD,1.368
1.0,USD,2021-11-24,THB,33.365
1.0,USD,2021-11-24,TRY,12.0491
1.0,USD,2021-11-24,ZAR,15.8913
