amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-11-26,AUD,1.3989
1.0,USD,2021-11-26,BGN,1.7322
1.0,USD,2021-11-26,BRL,5.605
1.0,USD,2021-11-26,CAD,1.2751
1.0,USD,2021-11-26,CHF,0.92516
1.0,USD,2021-11-26,CNY,6.39
1.0,USD,2021-11-26,CZK,22.728
1.0,USD,2021-11-26,DKK,6.5862
1.0,USD,2021-11-26,EUR,0.88566
1.0,USD,2021-11-26,GBP,0.74945
1.0,USD,2021-11-26,HKD,7.7978
1.0,USD,2021-11-26,HRK,6.6627
1.0,USD,2021-11-26,HUF,326.42
1.0,USD,2021-11-26,IDR,14391.0
1.0,USD,2021-11-26,ILS,3.1762
1.0,USD,2021-11-26,INR,74.874
1.0,USD,2021-11-26,ISK,130.55
1.0,USD,2021-11-26,JPY,114.09
1.0,USD,2021-11-26,KRW,1194.67
1.0,USD,2021-11-26,MXN,21.696
1.0,USD,2021-11-26,MYR,4.239
1.0,USD,2021-11-26,NOK,8.9995
1.0,USD,2021-11-26,NZD,1.4647
1.0,USD,2021-11-26,PHP,50.48
1.0,USD,2021-11-26,PLN,4.173
1.0,USD,2021-11-26,RON,4.3838
1.0,USD,2021-11-26,RUB,75.255
1.0,USD,2021-11-26,SEK,9.0869
1.0,USD,2021-11-26,SGD,1.3701
1.0,USD,2021-11-26,THB,33.66
1.0,USD,2021-11-26,TRY,12.1904
1.0,USD,2021-11-26,ZAR,16.1587
