amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-11-16,AUD,1.3626
1.0,USD,2021-11-16,BGN,1.7204
1.0,USD,2021-11-16,BRL,5.4397
1.0,USD,2021-11-16,CAD,1.2533
1.0,USD,2021-11-16,CHF,0.92611
1.0,USD,2021-11-16,CNY,6.3887
1.0,USD,2021-11-16,CZK,22.191
1.0,USD,2021-11-16,DKK,6.5418
1.0,USD,2021-11-16,EUR,0.87966
1.0,USD,2021-11-16,GBP,0.7436
1.0,USD,2021-11-16,HKD,7.7889
1.0,USD,2021-11-16,HRK,6.6062
1.0,USD,2021-11-16,HUF,322.26
1.0,USD,2021-11-16,IDR,14235.0
1.0,USD,2021-11-16,ILS,3.0918
1.0,USD,2021-11-16,INR,74.367
1.0,USD,2021-11-16,ISK,132.3
1.0,USD,2021-11-16,JPY,114.26
1.0,USD,2021-11-16,KRW,1181.39
1.0,USD,2021-11-16,MXN,20.621
1.0,USD,2021-11-16,MYR,4.166
1.0,USD,2021-11-16,NOK,8.6966
1.0,USD,2021-11-16,NZD,1.4238
1.0,USD,2021-11-16,PHP,50.339
1.0,USD,2021-11-16,PLN,4.0944
1.0,USD,2021-11-16,RON,4.3537
1.0,USD,2021-11-16,RUB,73.179
1.0,USD,2021-11-16,SEK,8.8224
1.0,USD,2021-11-16,SGD,1.3541
1.0,USD,2021-11-16,THB,32.682
1.0,USD,2021-11-16,TRY,10.2058
1.0,USD,2021-11-16,ZAR,15.2337
