amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-11-22,AUD,1.3772
1.0,USD,2021-11-22,BGN,1.7342
1.0,USD,2021-11-22,BRL,5.5899
1.0,USD,2021-11-22,CAD,1.2641
1.0,USD,2021-11-22,CHF,0.92694
1.0,USD,2021-11-22,CNY,6.3819
1.0,USD,2021-11-22,CZK,22.498
1.0,USD,2021-11-22,DKK,6.5941
1.0,USD,2021-11-22,EUR,0.88668
1.0,USD,2021-11-22,GBP,0.74413
1.0,USD,2021-11-22,HKD,7.7917
1.0,USD,2021-11-22,HRK,6.6665
1.0,USD,2021-11-22,HUF,327.29
1.0,USD,2021-11-22,IDR,14254.0
1.0,USD,2021-11-22,ILS,3.0894
1.0,USD,2021-11-22,INR,74.348
1.0,USD,2021-11-22,ISK,131.41
1.0,USD,2021-11-22,JPY,114.11
1.0,USD,2021-11-22,KRW,1187.02
1.0,USD,2021-11-22,MXN,20.913
1.0,USD,2021-11-22,MYR,4.1855
1.0,USD,2021-11-22,NOK,8.9302
1.0,USD,2021-11-22,NZD,1.4271
1.0,USD,2021-11-22,PHP,50.67
1.0,USD,2021-11-22,PLN,4.166
1.0,USD,2021-11-22,RON,4.3887
1.0,USD,2021-11-22,RUB,74.916
1.0,USD,2021-11-22,SEK,8.9803
1.0,USD,2021-11-22,SGD,1.3617
1.0,USD,2021-11-22,THB,32.91
1.0,USD,2021-11-22,TRY,11.2355
1.0,USD,2021-11-22,ZAR,15.7651
