amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-11-08,AUD,1.3491
1.0,USD,2021-11-08,BGN,1.6891
1.0,USD,2021-11-08,BRL,5.585
1.0,USD,2021-11-08,CAD,1.2446
1.0,USD,2021-11-08,CHF,0.91467
1.0,USD,2021-11-08,CNY,6.395
1.0,USD,2021-11-08,CZK,21.808
1.0,USD,2021-11-08,DKK,6.424
1.0,USD,2021-11-08,EUR,0.86363
1.0,USD,2021-11-08,GBP,0.73822
1.0,USD,2021-11-08,HKD,7.7878
1.0,USD,2021-11-08,HRK,6.4935
1.0,USD,2021-11-08,HUF,310.7
1.0,USD,2021-11-08,IDR,14256.0
1.0,USD,2021-11-08,ILS,3.0954
1.0,USD,2021-11-08,INR,74.108
1.0,USD,2021-11-08,ISK,129.89
1.0,USD,2021-11-08,JPY,113.39
1.0,USD,2021-11-08,KRW,1181.9
1.0,USD,2021-11-08,MXN,20.402
1.0,USD,2021-11-08,MYR,4.155
1.0,USD,2021-11-08,NOK,8.5279
1.0,USD,2021-11-08,NZD,1.3949
1.0,USD,2021-11-08,PHP,50.107
1.0,USD,2021-11-08,PLN,3.9689
1.0,USD,2021-11-08,RON,4.2742
1.0,USD,2021-11-08,RUB,71.388
1.0,USD,2021-11-08,SEK,8.6007
1.0,USD,2021-11-08,SGD,1.3482
1.0,USD,2021-11-08,THB,33.0
1.0,USD,2021-11-08,TRY,9.7402
1.0,USD,2021-11-08,ZAR,15.0027
