amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-11-19,AUD,1.3824
1.0,USD,2021-11-19,BGN,1.7352
1.0,USD,2021-11-19,BRL,5.5612
1.0,USD,2021-11-19,CAD,1.2647
1.0,USD,2021-11-19,CHF,0.92822
1.0,USD,2021-11-19,CNY,6.3905
1.0,USD,2021-11-19,CZK,22.547
1.0,USD,2021-11-19,DKK,6.598
1.0,USD,2021-11-19,EUR,0.88723
1.0,USD,2021-11-19,GBP,0.74464
1.0,USD,2021-11-19,HKD,7.7927
1.0,USD,2021-11-19,HRK,6.6684
1.0,USD,2021-11-19,HUF,326.32
1.0,USD,2021-11-19,IDR,14290.0
1.0,USD,2021-11-19,ILS,3.0953
1.0,USD,2021-11-19,INR,74.253
1.0,USD,2021-11-19,ISK,131.13
1.0,USD,2021-11-19,JPY,113.76
1.0,USD,2021-11-19,KRW,1193.01
1.0,USD,2021-11-19,MXN,20.818
1.0,USD,2021-11-19,MYR,4.1835
1.0,USD,2021-11-19,NOK,8.9152
1.0,USD,2021-11-19,NZD,1.4283
1.0,USD,2021-11-19,PHP,50.637
1.0,USD,2021-11-19,PLN,4.1538
1.0,USD,2021-11-19,RON,4.3914
1.0,USD,2021-11-19,RUB,73.472
1.0,USD,2021-11-19,SEK,8.9575
1.0,USD,2021-11-19,SGD,1.3614
1.0,USD,2021-11-19,THB,32.8
1.0,USD,2021-11-19,TRY,11.1123
1.0,USD,2021-11-19,ZAR,15.7495
