amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-11-04,AUD,1.3486
1.0,USD,2021-11-04,BGN,1.6906
1.0,USD,2021-11-04,BRL,5.604
1.0,USD,2021-11-04,CAD,1.2417
1.0,USD,2021-11-04,CHF,0.91227
1.0,USD,2021-11-04,CNY,6.3949
1.0,USD,2021-11-04,CZK,22.015
1.0,USD,2021-11-04,DKK,6.429
1.0,USD,2021-11-04,EUR,0.86438
1.0,USD,2021-11-04,GBP,0.73775
1.0,USD,2021-11-04,HKD,7.7845
1.0,USD,2021-11-04,HRK,6.5036
1.0,USD,2021-11-04,HUF,311.06
1.0,USD,2021-11-04,IDR,14365.0
1.0,USD,2021-11-04,ILS,3.1163
1.0,USD,2021-11-04,INR,74.423
1.0,USD,2021-11-04,ISK,129.83
1.0,USD,2021-11-04,JPY,113.9
1.0,USD,2021-11-04,KRW,1183.62
1.0,USD,2021-11-04,MXN,20.589
1.0,USD,2021-11-04,MYR,4.1535
1.0,USD,2021-11-04,NOK,8.5219
1.0,USD,2021-11-04,NZD,1.4033
1.0,USD,2021-11-04,PHP,50.634
1.0,USD,2021-11-04,PLN,3.9819
1.0,USD,2021-11-04,RON,4.2782
1.0,USD,2021-11-04,RUB,71.519
1.0,USD,2021-11-04,SEK,8.5625
1.0,USD,2021-11-04,SGD,1.3508
1.0,USD,2021-11-04,THB,33.315
1.0,USD,2021-11-04,TRY,9.7245
1.0,USD,2021-11-04,ZAR,15.2041
